timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591130103409,29915,Submit answer 6,200,,Thread Group 1-5,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29915,0,64
1591130103240,30131,Submit answer 5,200,,Thread Group 1-121,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30131,0,101
1591130110202,23216,Submit answer 6,200,,Thread Group 1-91,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23216,0,60
1591130110247,23185,Submit answer 8,200,,Thread Group 1-2,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23185,0,64
1591130097054,36435,Submit answer 5,200,,Thread Group 1-138,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,36435,0,104
1591130110592,23085,Submit answer 6,200,,Thread Group 1-284,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23085,0,80
1591130115114,18640,Submit answer 7,200,,Thread Group 1-31,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18640,0,71
1591130100092,33732,Submit answer 5,200,,Thread Group 1-174,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33732,0,181
1591130115499,18448,Submit answer 6,200,,Thread Group 1-20,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18448,0,124
1591130119255,14738,Submit answer 7,200,,Thread Group 1-268,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,14738,0,57
1591130115704,18415,Submit answer 6,200,,Thread Group 1-209,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18415,0,95
1591130097790,36404,Submit answer 6,200,,Thread Group 1-65,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,36404,0,90
1591130110963,23430,Submit answer 6,200,,Thread Group 1-134,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23430,0,59
1591130111185,23247,Submit answer 6,200,,Thread Group 1-125,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23247,0,55
1591130116100,18428,Submit answer 6,200,,Thread Group 1-242,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18428,0,105
1591130107707,26829,Submit answer 6,200,,Thread Group 1-47,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26829,0,55
1591130111249,23298,Submit answer 7,200,,Thread Group 1-108,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23298,0,64
1591130104346,30337,Submit answer 5,200,,Thread Group 1-217,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30337,0,107
1591130111374,23361,Submit answer 6,200,,Thread Group 1-293,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23361,0,59
1591130111550,23228,Submit answer 5,200,,Thread Group 1-210,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23228,0,57
1591130104380,30453,Submit answer 5,200,,Thread Group 1-46,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30453,0,116
1591130101032,33996,Submit answer 7,200,,Thread Group 1-11,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33996,0,56
1591130112582,22550,Submit answer 7,200,,Thread Group 1-214,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22550,0,62
1591130116607,18759,Submit answer 6,200,,Thread Group 1-218,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18759,0,98
1591130119967,15451,Submit answer 7,200,,Thread Group 1-269,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15451,0,88
1591130113279,22240,Submit answer 5,200,,Thread Group 1-26,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22240,0,58
1591130108930,26645,Submit answer 6,200,,Thread Group 1-232,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26645,0,66
1591130113404,22222,Submit answer 7,200,,Thread Group 1-14,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22222,0,60
1591130120185,15565,Submit answer 8,200,,Thread Group 1-128,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15565,0,64
1591130120289,15605,Submit answer 6,200,,Thread Group 1-17,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15605,0,67
1591130117325,18688,Submit answer 5,200,,Thread Group 1-249,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18688,0,61
1591130117496,18636,Submit answer 6,200,,Thread Group 1-103,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18636,0,62
1591130114024,22283,Submit answer 6,200,,Thread Group 1-37,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22283,0,70
1591130102368,34026,Submit answer 6,200,,Thread Group 1-68,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,34026,0,98
1591130120573,15899,Submit answer 7,200,,Thread Group 1-160,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15899,0,69
1591130120922,15630,Submit answer 7,200,,Thread Group 1-176,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15630,0,58
1591130114186,22371,Submit answer 6,200,,Thread Group 1-48,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22371,0,53
1591130120813,15946,Submit answer 6,200,,Thread Group 1-236,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15946,0,74
1591130109828,26960,Submit answer 5,200,,Thread Group 1-124,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26960,0,71
1591130118291,18518,Submit answer 7,200,,Thread Group 1-188,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18518,0,68
1591130118496,18438,Submit answer 6,200,,Thread Group 1-39,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18438,0,103
1591130115010,22022,Submit answer 6,200,,Thread Group 1-61,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22022,0,70
1591130114989,22085,Submit answer 6,200,,Thread Group 1-164,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22085,0,69
1591130110458,26623,Submit answer 5,200,,Thread Group 1-151,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26623,0,62
1591130115067,22080,Submit answer 6,200,,Thread Group 1-13,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22080,0,64
1591130118833,18399,Submit answer 5,200,,Thread Group 1-264,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18399,0,89
1591130110518,26732,Submit answer 6,200,,Thread Group 1-55,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26732,0,65
1591130121884,15574,Submit answer 6,200,,Thread Group 1-93,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15574,0,74
1591130121571,15938,Submit answer 7,200,,Thread Group 1-62,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15938,0,64
1591130115425,22118,Submit answer 6,200,,Thread Group 1-115,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22118,0,90
1591130119085,18464,Submit answer 6,200,,Thread Group 1-239,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18464,0,71
1591130106852,30749,Submit answer 5,200,,Thread Group 1-278,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30749,0,76
1591130115528,22101,Submit answer 6,200,,Thread Group 1-140,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22101,0,119
1591130119511,18362,Submit answer 6,200,,Thread Group 1-57,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18362,0,55
1591130107085,30827,Submit answer 6,200,,Thread Group 1-99,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30827,0,68
1591130122124,15840,Submit answer 6,200,,Thread Group 1-73,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15840,0,58
1591130110871,27105,Submit answer 6,200,,Thread Group 1-27,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,27105,0,71
1591130122308,15773,Submit answer 6,200,,Thread Group 1-122,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15773,0,63
1591130122431,15666,Submit answer 6,200,,Thread Group 1-158,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15666,0,54
1591130119571,18531,Submit answer 6,200,,Thread Group 1-265,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18531,0,64
1591130119575,18550,Submit answer 7,200,,Thread Group 1-276,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18550,0,70
1591130119639,18658,Submit answer 7,200,,Thread Group 1-233,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18658,0,87
1591130116388,22020,Submit answer 5,200,,Thread Group 1-192,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22020,0,67
1591130111804,26699,Submit answer 7,200,,Thread Group 1-213,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26699,0,48
1591130126672,11844,Submit answer 7,200,,Thread Group 1-287,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,11843,0,127
1591130112238,26467,Submit answer 5,200,,Thread Group 1-257,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26467,0,70
1591130122871,15861,Submit answer 6,200,,Thread Group 1-219,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15861,0,63
1591130119795,19028,Submit answer 6,200,,Thread Group 1-95,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19028,0,78
1591130112383,26508,Submit answer 7,200,,Thread Group 1-59,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26508,0,66
1591130112530,26363,Submit answer 6,200,,Thread Group 1-143,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26363,0,84
1591130116523,22418,Submit answer 7,200,,Thread Group 1-273,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22418,0,90
1591130112563,26456,Submit answer 5,200,,Thread Group 1-173,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26456,0,75
1591130123731,15381,Submit answer 8,200,,Thread Group 1-142,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15381,0,55
1591130119925,19330,Submit answer 6,200,,Thread Group 1-106,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19330,0,68
1591130119967,19354,Submit answer 6,200,,Thread Group 1-92,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19354,0,90
1591130112739,26588,Submit answer 6,200,,Thread Group 1-70,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26588,0,60
1591130112670,26730,Submit answer 6,200,,Thread Group 1-208,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26730,0,64
1591130116906,22503,Submit answer 6,200,,Thread Group 1-222,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22503,0,62
1591130116734,22766,Submit answer 6,200,,Thread Group 1-254,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22766,0,83
1591130120175,19368,Submit answer 6,200,,Thread Group 1-126,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19368,0,62
1591130124510,15084,Submit answer 6,200,,Thread Group 1-290,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15084,0,64
1591130113598,26069,Submit answer 6,200,,Thread Group 1-150,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26069,0,62
1591130117095,22603,Submit answer 5,200,,Thread Group 1-101,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22603,0,61
1591130120194,19703,Submit answer 7,200,,Thread Group 1-40,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19703,0,76
1591130113770,26210,Submit answer 6,200,,Thread Group 1-71,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26210,0,62
1591130120391,19674,Submit answer 6,200,,Thread Group 1-243,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19674,0,66
1591130109328,30751,Submit answer 6,200,,Thread Group 1-145,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30751,0,59
1591130113810,26277,Submit answer 6,200,,Thread Group 1-105,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26277,0,52
1591130117377,22771,Submit answer 6,200,,Thread Group 1-291,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22771,0,67
1591130109429,30780,Submit answer 7,200,,Thread Group 1-220,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30780,0,83
1591130117882,22505,Submit answer 7,200,,Thread Group 1-79,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22505,0,67
1591130117942,22496,Submit answer 7,200,,Thread Group 1-235,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22496,0,61
1591130105786,34726,Submit answer 6,200,,Thread Group 1-139,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,34726,0,68
1591130114131,26434,Submit answer 7,200,,Thread Group 1-8,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26434,0,60
1591130128418,12204,Submit answer 8,200,,Thread Group 1-221,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,12204,0,66
1591130114413,26282,Submit answer 7,200,,Thread Group 1-260,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26282,0,62
1591130118245,22490,Submit answer 6,200,,Thread Group 1-283,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22490,0,60
1591130118429,22316,Submit answer 6,200,,Thread Group 1-289,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22316,0,67
1591130109888,30931,Submit answer 6,200,,Thread Group 1-123,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30931,0,72
1591130114721,26174,Submit answer 7,200,,Thread Group 1-74,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26174,0,65
1591130121247,19668,Submit answer 7,200,,Thread Group 1-261,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19668,0,56
1591130118667,22313,Submit answer 6,200,,Thread Group 1-216,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22313,0,64
1591130118579,22463,Submit answer 6,200,,Thread Group 1-30,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22463,0,70
1591130118708,22393,Submit answer 7,200,,Thread Group 1-159,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22393,0,64
1591130129022,12138,Submit answer 7,200,,Thread Group 1-90,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,12138,0,68
1591130115148,26082,Submit answer 6,200,,Thread Group 1-157,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26082,0,60
1591130119065,22373,Submit answer 7,200,,Thread Group 1-9,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22373,0,67
1591130119185,22338,Submit answer 7,200,,Thread Group 1-44,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22338,0,53
1591130126081,15466,Submit answer 7,200,,Thread Group 1-146,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15466,0,87
1591130115639,26009,Submit answer 7,200,,Thread Group 1-267,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26009,0,105
1591130119441,22215,Submit answer 6,200,,Thread Group 1-78,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22215,0,57
1591130122200,19542,Submit answer 6,200,,Thread Group 1-127,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19542,0,56
1591130122278,19537,Submit answer 5,200,,Thread Group 1-212,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19537,0,52
1591130122284,19611,Submit answer 7,200,,Thread Group 1-49,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19611,0,75
1591130116081,25820,Submit answer 6,200,,Thread Group 1-149,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25820,0,96
1591130119652,22331,Submit answer 7,200,,Thread Group 1-167,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22331,0,76
1591130119582,22445,Submit answer 6,200,,Thread Group 1-96,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22445,0,63
1591130122555,19588,Submit answer 6,200,,Thread Group 1-69,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19588,0,60
1591130111370,30776,Submit answer 7,200,,Thread Group 1-16,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30776,0,55
1591130111960,30288,Submit answer 6,200,,Thread Group 1-198,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30288,0,80
1591130122627,19700,Submit answer 7,200,,Thread Group 1-263,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19700,0,57
1591130112183,30216,Submit answer 7,200,,Thread Group 1-292,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30216,0,55
1591130122885,19608,Submit answer 6,200,,Thread Group 1-256,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19608,0,73
1591130119729,22776,Submit answer 6,200,,Thread Group 1-116,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22776,0,108
1591130126940,15623,Submit answer 9,200,,Thread Group 1-6,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15623,0,64
1591130123119,19470,Submit answer 7,200,,Thread Group 1-271,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19470,0,55
1591130123222,19394,Submit answer 7,200,,Thread Group 1-300,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19394,0,61
1591130130746,11898,Submit answer 6,200,,Thread Group 1-133,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,11898,0,57
1591130119887,22860,Submit answer 7,200,,Thread Group 1-246,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22860,0,94
1591130112991,29799,Submit answer 6,200,,Thread Group 1-102,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29799,0,69
1591130119981,22894,Submit answer 7,200,,Thread Group 1-12,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22894,0,82
1591130131041,11947,Submit answer 7,200,,Thread Group 1-272,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,11947,0,68
1591130127746,15458,Submit answer 7,200,,Thread Group 1-32,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15458,0,71
1591130124768,18561,Submit answer 6,200,,Thread Group 1-286,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18561,0,69
1591130117157,26200,Submit answer 6,200,,Thread Group 1-77,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26200,0,60
1591130124773,18649,Submit answer 7,200,,Thread Group 1-296,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18649,0,72
1591130109366,34155,Submit answer 6,200,,Thread Group 1-175,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,34155,0,92
1591130120466,23058,Submit answer 7,200,,Thread Group 1-162,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23058,0,65
1591130117814,25793,Submit answer 6,200,,Thread Group 1-29,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25793,0,56
1591130120505,23182,Submit answer 7,200,,Thread Group 1-72,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23182,0,63
1591130124909,18783,Submit answer 6,200,,Thread Group 1-258,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18783,0,71
1591130114242,29472,Submit answer 6,200,,Thread Group 1-195,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29472,0,70
1591130118003,25714,Submit answer 6,200,,Thread Group 1-104,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25714,0,68
1591130124979,18758,Submit answer 6,200,,Thread Group 1-161,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18758,0,49
1591130114351,29463,Submit answer 5,200,,Thread Group 1-114,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29463,0,74
1591130125084,18741,Submit answer 7,200,,Thread Group 1-200,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18741,0,60
1591130125154,18840,Submit answer 7,200,,Thread Group 1-194,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18840,0,60
1591130121005,23071,Submit answer 6,200,,Thread Group 1-184,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23071,0,57
1591130121041,23113,Submit answer 6,200,,Thread Group 1-67,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23113,0,62
1591130125286,18949,Submit answer 7,200,,Thread Group 1-153,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18949,0,72
1591130121253,23157,Submit answer 6,200,,Thread Group 1-163,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23157,0,55
1591130125674,18765,Submit answer 7,200,,Thread Group 1-172,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18765,0,55
1591130125874,18758,Submit answer 7,200,,Thread Group 1-205,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18758,0,53
1591130125962,18687,Submit answer 5,200,,Thread Group 1-253,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18687,0,61
1591130121778,22932,Submit answer 6,200,,Thread Group 1-43,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22932,0,58
1591130115283,29431,Submit answer 5,200,,Thread Group 1-119,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29431,0,59
1591130115451,29280,Submit answer 6,200,,Thread Group 1-50,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29280,0,102
1591130119107,25674,Submit answer 6,200,,Thread Group 1-197,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25674,0,58
1591130129447,15385,Submit answer 8,200,,Thread Group 1-144,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15385,0,53
1591130126158,18818,Submit answer 6,200,,Thread Group 1-38,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18818,0,57
