timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591175436244,23323,Submit answer 2,200,,Thread Group 1-64,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23323,0,106
1591175427638,31960,Submit answer 1,200,,Thread Group 1-118,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31960,0,68
1591175444927,14698,Submit answer 1,200,,Thread Group 1-92,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,14698,0,67
1591175436392,23356,Submit answer 1,200,,Thread Group 1-191,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23356,0,62
1591175428081,31789,Submit answer 1,200,,Thread Group 1-170,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31789,0,72
1591175433010,27022,Submit answer 1,200,,Thread Group 1-178,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27022,0,56
1591175440833,19207,Submit answer 2,200,,Thread Group 1-67,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,19207,0,62
1591175424924,35170,Submit answer 1,200,,Thread Group 1-190,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35170,0,99
1591175433100,27053,Submit answer 1,200,,Thread Group 1-110,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27053,0,72
1591175440974,19186,Submit answer 2,200,,Thread Group 1-217,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,19186,0,72
1591175437186,22984,Submit answer 1,200,,Thread Group 1-163,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22984,0,93
1591175433571,27071,Submit answer 1,200,,Thread Group 1-77,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27071,0,74
1591175433847,26894,Submit answer 1,200,,Thread Group 1-210,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26894,0,61
1591175442166,18626,Submit answer 2,200,,Thread Group 1-47,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18626,0,81
1591175434155,26727,Submit answer 2,200,,Thread Group 1-261,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26727,0,69
1591175422026,39030,Submit answer 1,200,,Thread Group 1-31,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,39030,0,98
1591175438202,22874,Submit answer 2,200,,Thread Group 1-20,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22874,0,96
1591175438282,22900,Submit answer 1,200,,Thread Group 1-155,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22900,0,91
1591175437902,23435,Submit answer 1,200,,Thread Group 1-228,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23435,0,95
1591175443187,18236,Submit answer 1,200,,Thread Group 1-135,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18236,0,58
1591175425820,35628,Submit answer 1,200,,Thread Group 1-65,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35628,0,81
1591175434255,27276,Submit answer 3,200,,Thread Group 1-2,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27276,0,75
1591175438353,23193,Submit answer 2,200,,Thread Group 1-223,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23193,0,95
1591175438435,23166,Submit answer 1,200,,Thread Group 1-249,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23166,0,86
1591175430884,30746,Submit answer 1,200,,Thread Group 1-156,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30746,0,58
1591175415191,46465,Submit answer 1,200,,Thread Group 1-246,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,46465,0,61
1591175430706,30969,Submit answer 1,200,,Thread Group 1-37,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30969,0,63
1591175426430,35351,Submit answer 2,200,,Thread Group 1-81,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35351,0,79
1591175426523,35306,Submit answer 2,200,,Thread Group 1-46,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35306,0,70
1591175430977,30906,Submit answer 2,200,,Thread Group 1-115,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30906,0,69
1591175431199,30755,Submit answer 1,200,,Thread Group 1-177,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30755,0,60
1591175438896,23176,Submit answer 1,200,,Thread Group 1-17,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23176,0,84
1591175434798,27339,Submit answer 2,200,,Thread Group 1-76,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27339,0,88
1591175431205,31085,Submit answer 1,200,,Thread Group 1-222,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31085,0,64
1591175434820,27510,Submit answer 2,200,,Thread Group 1-160,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27510,0,78
1591175448406,13974,Submit answer 2,200,,Thread Group 1-276,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,13974,0,57
1591175439079,23525,Submit answer 1,200,,Thread Group 1-211,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23525,0,108
1591175435610,27203,Submit answer 2,200,,Thread Group 1-54,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27203,0,62
1591175432559,30310,Submit answer 2,200,,Thread Group 1-38,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30310,0,74
1591175432357,30612,Submit answer 2,200,,Thread Group 1-168,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30612,0,77
1591175453576,9403,Submit answer 2,200,,Thread Group 1-275,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,9403,0,65
1591175435724,27271,Submit answer 2,200,,Thread Group 1-53,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27271,0,53
1591175436077,26930,Submit answer 2,200,,Thread Group 1-21,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26930,0,66
1591175439574,23435,Submit answer 2,200,,Thread Group 1-292,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23435,0,72
1591175440092,22996,Submit answer 2,200,,Thread Group 1-111,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22996,0,67
1591175423972,39182,Submit answer 1,200,,Thread Group 1-84,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,39182,0,75
1591175436186,27098,Submit answer 2,200,,Thread Group 1-105,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27098,0,95
1591175440131,23301,Submit answer 2,200,,Thread Group 1-279,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23301,0,62
1591175440332,23144,Submit answer 2,200,,Thread Group 1-89,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23144,0,59
1591175432881,30796,Submit answer 2,200,,Thread Group 1-138,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30796,0,61
1591175440545,23142,Submit answer 1,200,,Thread Group 1-243,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23142,0,59
1591175440725,23094,Submit answer 2,200,,Thread Group 1-79,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23094,0,74
1591175433063,30801,Submit answer 1,200,,Thread Group 1-213,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30801,0,59
1591175437365,26564,Submit answer 3,200,,Thread Group 1-9,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26564,0,89
1591175445250,18719,Submit answer 3,200,,Thread Group 1-104,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18719,0,63
1591175428708,35344,Submit answer 2,200,,Thread Group 1-143,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35344,0,62
1591175433117,31067,Submit answer 1,200,,Thread Group 1-157,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31067,0,67
1591175437752,26766,Submit answer 2,200,,Thread Group 1-72,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26766,0,89
1591175437771,26881,Submit answer 1,200,,Thread Group 1-43,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26881,0,93
1591175442119,22586,Submit answer 2,200,,Thread Group 1-125,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22586,0,69
1591175437842,27039,Submit answer 2,200,,Thread Group 1-164,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27039,0,99
1591175430123,35086,Submit answer 1,200,,Thread Group 1-129,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35086,0,59
1591175437866,27464,Submit answer 1,200,,Thread Group 1-75,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27464,0,97
1591175442487,22941,Submit answer 2,200,,Thread Group 1-219,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22941,0,64
1591175438165,27288,Submit answer 1,200,,Thread Group 1-120,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27288,0,99
1591175442979,22611,Submit answer 2,200,,Thread Group 1-192,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22611,0,62
1591175443197,22553,Submit answer 2,200,,Thread Group 1-182,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22553,0,73
1591175434407,31420,Submit answer 2,200,,Thread Group 1-284,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31420,0,68
1591175434501,31340,Submit answer 2,200,,Thread Group 1-295,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31340,0,59
1591175430956,35025,Submit answer 2,200,,Thread Group 1-40,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35025,0,66
1591175443637,22674,Submit answer 2,200,,Thread Group 1-133,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22674,0,65
1591175439022,27410,Submit answer 2,200,,Thread Group 1-106,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27410,0,93
1591175448313,18227,Submit answer 2,200,,Thread Group 1-296,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18227,0,53
1591175439054,27500,Submit answer 2,200,,Thread Group 1-85,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27500,0,94
1591175427097,39532,Submit answer 2,200,,Thread Group 1-114,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,39532,0,59
1591175434869,31810,Submit answer 1,200,,Thread Group 1-130,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31810,0,68
1591175435340,31365,Submit answer 2,200,,Thread Group 1-259,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31365,0,63
1591175449002,17754,Submit answer 2,200,,Thread Group 1-237,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,17754,0,67
1591175432310,34582,Submit answer 1,200,,Thread Group 1-123,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,34582,0,66
1591175444214,22808,Submit answer 2,200,,Thread Group 1-51,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22808,0,103
1591175439532,27533,Submit answer 2,200,,Thread Group 1-242,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27533,0,63
1591175439451,27705,Submit answer 2,200,,Thread Group 1-150,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27705,0,67
1591175444398,22854,Submit answer 2,200,,Thread Group 1-281,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22854,0,99
1591175439995,27383,Submit answer 2,200,,Thread Group 1-147,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27383,0,76
1591175444427,23108,Submit answer 3,200,,Thread Group 1-103,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23108,0,92
1591175449381,18275,Submit answer 2,200,,Thread Group 1-205,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18275,0,74
1591175436722,30982,Submit answer 2,200,,Thread Group 1-127,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30982,0,71
1591175440372,27356,Submit answer 2,200,,Thread Group 1-39,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27356,0,61
1591175444685,23078,Submit answer 2,200,,Thread Group 1-152,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23078,0,71
1591175436486,31357,Submit answer 2,200,,Thread Group 1-201,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31357,0,73
1591175440658,27241,Submit answer 2,200,,Thread Group 1-74,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27241,0,48
1591175449450,18474,Submit answer 2,200,,Thread Group 1-131,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18474,0,64
1591175436792,31181,Submit answer 2,200,,Thread Group 1-78,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31181,0,78
1591175449556,18438,Submit answer 2,200,,Thread Group 1-119,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18438,0,76
1591175436883,31317,Submit answer 2,200,,Thread Group 1-209,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31317,0,73
1591175441076,27257,Submit answer 3,200,,Thread Group 1-90,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27257,0,69
1591175437271,31220,Submit answer 1,200,,Thread Group 1-291,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31220,0,97
1591175441054,27495,Submit answer 2,200,,Thread Group 1-62,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27495,0,67
1591175445396,23166,Submit answer 2,200,,Thread Group 1-73,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23166,0,65
1591175445468,23340,Submit answer 1,200,,Thread Group 1-107,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23340,0,67
1591175441158,27764,Submit answer 2,200,,Thread Group 1-218,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27764,0,61
1591175445861,23065,Submit answer 1,200,,Thread Group 1-93,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23065,0,78
1591175445499,23436,Submit answer 2,200,,Thread Group 1-221,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23436,0,64
1591175450825,18115,Submit answer 3,200,,Thread Group 1-18,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18115,0,49
1591175445484,23558,Submit answer 2,200,,Thread Group 1-273,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23558,0,72
1591175445644,23413,Submit answer 2,200,,Thread Group 1-185,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23413,0,60
1591175446177,23013,Submit answer 2,200,,Thread Group 1-180,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23013,0,61
1591175445928,23292,Submit answer 1,200,,Thread Group 1-140,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23292,0,68
1591175446332,22963,Submit answer 3,200,,Thread Group 1-203,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22963,0,77
1591175433948,35425,Submit answer 2,200,,Thread Group 1-234,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35425,0,69
1591175442532,26857,Submit answer 2,200,,Thread Group 1-198,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26857,0,78
1591175446371,23102,Submit answer 3,200,,Thread Group 1-25,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,23102,0,65
1591175451191,18327,Submit answer 2,200,,Thread Group 1-63,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18327,0,85
1591175451340,18289,Submit answer 3,200,,Thread Group 1-300,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18289,0,79
1591175434258,35450,Submit answer 1,200,,Thread Group 1-186,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35450,0,59
1591175426259,43537,Submit answer 1,200,,Thread Group 1-271,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,43537,0,69
1591175438383,31493,Submit answer 2,200,,Thread Group 1-240,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31493,0,99
1591175443401,26604,Submit answer 2,200,,Thread Group 1-29,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26604,0,65
1591175443603,26415,Submit answer 2,200,,Thread Group 1-268,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26415,0,76
1591175451427,18610,Submit answer 2,200,,Thread Group 1-214,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18610,0,74
1591175443589,26562,Submit answer 2,200,,Thread Group 1-22,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26562,0,69
1591175447786,22610,Submit answer 2,200,,Thread Group 1-144,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22610,0,66
1591175447893,22710,Submit answer 4,200,,Thread Group 1-12,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22710,0,55
1591175448373,22292,Submit answer 2,200,,Thread Group 1-250,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22292,0,64
1591175448801,21918,Submit answer 2,200,,Thread Group 1-69,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,21918,0,68
1591175452693,18059,Submit answer 3,200,,Thread Group 1-16,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18059,0,61
1591175443911,26865,Submit answer 1,200,,Thread Group 1-224,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26865,0,62
1591175452558,18290,Submit answer 2,200,,Thread Group 1-100,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,18290,0,71
1591175448825,22088,Submit answer 2,200,,Thread Group 1-83,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22088,0,66
1591175439328,31732,Submit answer 2,200,,Thread Group 1-35,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31732,0,81
1591175444251,26931,Submit answer 2,200,,Thread Group 1-19,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26931,0,142
1591175439972,31517,Submit answer 2,200,,Thread Group 1-95,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31517,0,78
1591175444332,27213,Submit answer 3,200,,Thread Group 1-45,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27213,0,116
1591175449162,22507,Submit answer 3,200,,Thread Group 1-113,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22507,0,67
1591175453869,17851,Submit answer 2,200,,Thread Group 1-159,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,17851,0,62
1591175436167,35632,Submit answer 1,200,,Thread Group 1-108,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35632,0,73
1591175440249,31649,Submit answer 1,200,,Thread Group 1-153,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31649,0,91
1591175444665,27271,Submit answer 2,200,,Thread Group 1-158,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27271,0,65
1591175436537,35540,Submit answer 2,200,,Thread Group 1-7,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35540,0,64
1591175449767,22540,Submit answer 2,200,,Thread Group 1-181,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22540,0,60
1591175444942,27526,Submit answer 3,200,,Thread Group 1-15,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27526,0,83
1591175445045,27480,Submit answer 2,200,,Thread Group 1-162,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27480,0,65
1591175449871,22843,Submit answer 3,200,,Thread Group 1-6,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22843,0,63
1591175455123,17616,Submit answer 3,200,,Thread Group 1-13,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,17616,0,77
1591175433665,39204,Submit answer 2,200,,Thread Group 1-230,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,39204,0,63
1591175441326,31626,Submit answer 2,200,,Thread Group 1-265,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31626,0,65
1591175450413,22582,Submit answer 3,200,,Thread Group 1-41,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,22582,0,54
1591175441746,31257,Submit answer 2,200,,Thread Group 1-99,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31257,0,64
1591175441192,31823,Submit answer 1,200,,Thread Group 1-202,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,31823,0,66
1591175442156,30938,Submit answer 2,200,,Thread Group 1-169,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30938,0,69
1591175429034,44090,Submit answer 1,200,,Thread Group 1-216,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,44090,0,65
1591175446034,27103,Submit answer 2,200,,Thread Group 1-117,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27103,0,74
1591175459008,14162,Submit answer 1,200,,Thread Group 1-58,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,14162,0,108
1591175433892,39360,Submit answer 1,200,,Thread Group 1-193,,true,,454,868,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,39360,0,74
1591175446245,27014,Submit answer 2,200,,Thread Group 1-194,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27014,0,62
1591175437987,35489,Submit answer 2,200,,Thread Group 1-235,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,35489,0,86
1591175442663,30867,Submit answer 2,200,,Thread Group 1-26,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,30867,0,60
1591175446815,27034,Submit answer 2,200,,Thread Group 1-294,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27034,0,70
1591175446885,26988,Submit answer 2,200,,Thread Group 1-128,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,26988,0,78
1591175446810,27071,Submit answer 2,200,,Thread Group 1-269,,true,,454,867,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,27071,0,72
