timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591178236198,4451,Submit answer 3,200,,Thread Group 1-171,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4451,0,0
1591178235714,4955,Submit answer 3,200,,Thread Group 1-105,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4955,0,0
1591178234930,5742,Submit answer 2,200,,Thread Group 1-169,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5742,0,0
1591178235213,5479,Submit answer 3,200,,Thread Group 1-93,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5479,0,1
1591178234919,5812,Submit answer 3,200,,Thread Group 1-128,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5812,0,1
1591178233567,7186,Submit answer 2,200,,Thread Group 1-118,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7186,0,0
1591178235887,4884,Submit answer 3,200,,Thread Group 1-137,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4884,0,1
1591178236377,4433,Submit answer 3,200,,Thread Group 1-69,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4433,0,0
1591178235991,4849,Submit answer 3,200,,Thread Group 1-63,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4849,0,1
1591178236401,4466,Submit answer 3,200,,Thread Group 1-111,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4466,0,1
1591178235975,4901,Submit answer 3,200,,Thread Group 1-108,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4901,0,1
1591178235904,5038,Submit answer 4,200,,Thread Group 1-48,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5038,0,1
1591178237689,3286,Submit answer 3,200,,Thread Group 1-145,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3286,0,0
1591178235228,5753,Submit answer 3,200,,Thread Group 1-162,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5753,0,0
1591178236463,4565,Submit answer 3,200,,Thread Group 1-178,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4565,0,1
1591178236018,5020,Submit answer 2,200,,Thread Group 1-203,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5020,0,0
1591178235030,6018,Submit answer 2,200,,Thread Group 1-234,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6018,0,0
1591178235207,5856,Submit answer 3,200,,Thread Group 1-34,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5856,0,0
1591178235913,5155,Submit answer 3,200,,Thread Group 1-153,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5155,0,1
1591178234637,6442,Submit answer 3,200,,Thread Group 1-112,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6442,0,1
1591178236497,4587,Submit answer 4,200,,Thread Group 1-8,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4587,0,0
1591178232283,8825,Submit answer 2,200,,Thread Group 1-37,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,8825,0,1
1591178233037,8076,Submit answer 3,200,,Thread Group 1-23,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,8076,0,1
1591178236116,5021,Submit answer 2,200,,Thread Group 1-252,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5021,0,0
1591178236493,4662,Submit answer 2,200,,Thread Group 1-177,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4662,0,0
1591178235995,5176,Submit answer 3,200,,Thread Group 1-77,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5176,0,1
1591178236147,5030,Submit answer 2,200,,Thread Group 1-267,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5030,0,0
1591178236483,4698,Submit answer 3,200,,Thread Group 1-95,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4698,0,0
1591178232345,8843,Submit answer 2,200,,Thread Group 1-254,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,8843,0,1
1591178233193,8003,Submit answer 2,200,,Thread Group 1-179,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,8003,0,1
1591178234705,6509,Submit answer 2,200,,Thread Group 1-299,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6509,0,1
1591178234226,7019,Submit answer 3,200,,Thread Group 1-98,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7019,0,1
1591178237308,3949,Submit answer 2,200,,Thread Group 1-295,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3949,0,0
1591178235514,5750,Submit answer 3,200,,Thread Group 1-45,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5750,0,0
1591178236035,5233,Submit answer 2,200,,Thread Group 1-151,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5233,0,2
1591178236826,4447,Submit answer 3,200,,Thread Group 1-47,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4447,0,0
1591178236051,5250,Submit answer 2,200,,Thread Group 1-243,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5250,0,1
1591178236397,4925,Submit answer 3,200,,Thread Group 1-42,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4925,0,0
1591178236456,4872,Submit answer 4,200,,Thread Group 1-46,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4872,0,1
1591178236288,5067,Submit answer 3,200,,Thread Group 1-71,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5067,0,1
1591178237385,3992,Submit answer 3,200,,Thread Group 1-75,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3992,0,1
1591178235670,5729,Submit answer 3,200,,Thread Group 1-185,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5729,0,2
1591178235820,5590,Submit answer 2,200,,Thread Group 1-61,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5590,0,0
1591178236157,5266,Submit answer 3,200,,Thread Group 1-144,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5266,0,1
1591178236349,5089,Submit answer 2,200,,Thread Group 1-204,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5089,0,1
1591178236843,4603,Submit answer 3,200,,Thread Group 1-214,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4603,0,0
1591178237575,3877,Submit answer 3,200,,Thread Group 1-129,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3877,0,0
1591178236405,5068,Submit answer 2,200,,Thread Group 1-291,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5068,0,1
1591178236313,5163,Submit answer 2,200,,Thread Group 1-294,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5163,0,1
1591178236385,5104,Submit answer 2,200,,Thread Group 1-247,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5104,0,1
1591178236413,5106,Submit answer 3,200,,Thread Group 1-190,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5106,0,0
1591178235577,5946,Submit answer 3,200,,Thread Group 1-122,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5946,0,1
1591178236364,5166,Submit answer 3,200,,Thread Group 1-22,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5166,0,0
1591178236472,5095,Submit answer 2,200,,Thread Group 1-287,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5095,0,1
1591178236394,5179,Submit answer 2,200,,Thread Group 1-269,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5179,0,0
1591178236460,5124,Submit answer 2,200,,Thread Group 1-286,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5124,0,0
1591178236717,4910,Submit answer 3,200,,Thread Group 1-191,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4910,0,0
1591178235255,6378,Submit answer 2,200,,Thread Group 1-284,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6378,0,1
1591178237117,4529,Submit answer 3,200,,Thread Group 1-38,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4529,0,0
1591178236730,4975,Submit answer 2,200,,Thread Group 1-279,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4975,0,0
1591178236584,5166,Submit answer 3,200,,Thread Group 1-91,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5166,0,1
1591178236008,5805,Submit answer 2,200,,Thread Group 1-156,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5805,0,1
1591178236640,5181,Submit answer 3,200,,Thread Group 1-12,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5181,0,0
1591178236084,5747,Submit answer 2,200,,Thread Group 1-236,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5747,0,0
1591178236608,5234,Submit answer 2,200,,Thread Group 1-245,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5234,0,0
1591178237010,4839,Submit answer 3,200,,Thread Group 1-76,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4839,0,1
1591178236224,5632,Submit answer 3,200,,Thread Group 1-161,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5632,0,0
1591178236794,5069,Submit answer 3,200,,Thread Group 1-73,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5069,0,1
1591178233883,8020,Submit answer 2,200,,Thread Group 1-164,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,8020,0,1
1591178237324,4611,Submit answer 2,200,,Thread Group 1-260,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4611,0,0
1591178236815,5135,Submit answer 2,200,,Thread Group 1-238,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5135,0,1
1591178237510,4445,Submit answer 3,200,,Thread Group 1-189,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4445,0,0
1591178237403,4576,Submit answer 2,200,,Thread Group 1-275,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4576,0,1
1591178237446,4544,Submit answer 2,200,,Thread Group 1-255,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4544,0,0
1591178236783,5274,Submit answer 2,200,,Thread Group 1-285,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5274,0,1
1591178237897,4166,Submit answer 3,200,,Thread Group 1-231,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4166,0,1
1591178236863,5213,Submit answer 4,200,,Thread Group 1-6,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5213,0,0
1591178239180,2899,Submit answer 4,200,,Thread Group 1-114,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,2899,0,1
1591178237242,4864,Submit answer 3,200,,Thread Group 1-49,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4864,0,0
1591178236280,5865,Submit answer 2,200,,Thread Group 1-277,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5865,0,1
1591178236834,5319,Submit answer 3,200,,Thread Group 1-104,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5319,0,1
1591178236930,5247,Submit answer 3,200,,Thread Group 1-139,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5247,0,1
1591178236123,6058,Submit answer 2,200,,Thread Group 1-289,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6058,0,1
1591178237490,4705,Submit answer 3,200,,Thread Group 1-150,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4705,0,1
1591178237631,4570,Submit answer 3,200,,Thread Group 1-229,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4570,0,0
1591178237655,4558,Submit answer 3,200,,Thread Group 1-174,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4558,0,2
1591178237397,4837,Submit answer 3,200,,Thread Group 1-102,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4837,0,0
1591178236834,5419,Submit answer 3,200,,Thread Group 1-148,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5419,0,1
1591178237707,4579,Submit answer 3,200,,Thread Group 1-193,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4579,0,0
1591178236853,5436,Submit answer 3,200,,Thread Group 1-89,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5436,0,1
1591178236959,5345,Submit answer 2,200,,Thread Group 1-278,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5345,0,1
1591178237759,4559,Submit answer 3,200,,Thread Group 1-134,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4559,0,0
1591178237044,5283,Submit answer 2,200,,Thread Group 1-274,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5283,0,1
1591178234721,7645,Submit answer 2,200,,Thread Group 1-262,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7645,0,1
1591178237084,5306,Submit answer 3,200,,Thread Group 1-154,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5306,0,0
1591178236964,5449,Submit answer 3,200,,Thread Group 1-219,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5449,0,0
1591178237193,5239,Submit answer 2,200,,Thread Group 1-282,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5239,0,1
1591178237872,4567,Submit answer 3,200,,Thread Group 1-168,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4567,0,1
1591178237132,5319,Submit answer 3,200,,Thread Group 1-227,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5319,0,2
1591178237807,4657,Submit answer 3,200,,Thread Group 1-149,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4657,0,0
1591178237255,5275,Submit answer 3,200,,Thread Group 1-87,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5275,0,0
1591178236109,6493,Submit answer 2,200,,Thread Group 1-276,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6493,0,0
1591178237975,4642,Submit answer 3,200,,Thread Group 1-165,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4642,0,1
1591178237839,4802,Submit answer 4,200,,Thread Group 1-53,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4802,0,0
1591178238198,4457,Submit answer 2,200,,Thread Group 1-265,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4457,0,0
1591178238014,4693,Submit answer 4,200,,Thread Group 1-113,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4693,0,1
1591178237960,4767,Submit answer 4,200,,Thread Group 1-3,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4767,0,0
1591178235782,6951,Submit answer 2,200,,Thread Group 1-297,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6951,0,0
1591178238226,4538,Submit answer 2,200,,Thread Group 1-240,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4538,0,1
1591178238093,4681,Submit answer 4,200,,Thread Group 1-26,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4681,0,0
1591178234993,7784,Submit answer 2,200,,Thread Group 1-218,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7784,0,1
1591178237564,5224,Submit answer 4,200,,Thread Group 1-16,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5224,0,0
1591178237677,5127,Submit answer 3,200,,Thread Group 1-143,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5127,0,0
1591178238309,4523,Submit answer 3,200,,Thread Group 1-170,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4523,0,1
1591178237095,5749,Submit answer 3,200,,Thread Group 1-56,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5749,0,0
1591178236955,5896,Submit answer 4,200,,Thread Group 1-15,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5896,0,1
1591178238424,4441,Submit answer 4,200,,Thread Group 1-136,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4441,0,0
1591178238931,3946,Submit answer 4,200,,Thread Group 1-138,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,3946,0,0
1591178235214,7713,Submit answer 3,200,,Thread Group 1-43,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7713,0,0
1591178237778,5182,Submit answer 3,200,,Thread Group 1-115,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5182,0,0
1591178237640,5364,Submit answer 2,200,,Thread Group 1-259,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5364,0,0
1591178239003,4010,Submit answer 2,200,,Thread Group 1-187,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4010,0,1
1591178237023,6064,Submit answer 3,200,,Thread Group 1-67,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6064,0,1
1591178236528,6573,Submit answer 3,200,,Thread Group 1-82,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6573,0,1
1591178236562,6551,Submit answer 3,200,,Thread Group 1-125,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6551,0,1
1591178238449,4670,Submit answer 3,200,,Thread Group 1-201,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4670,0,0
1591178238910,4227,Submit answer 4,200,,Thread Group 1-72,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4227,0,0
1591178238535,4627,Submit answer 2,200,,Thread Group 1-212,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4627,0,1
1591178237392,5772,Submit answer 3,200,,Thread Group 1-248,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5772,0,0
1591178237906,5264,Submit answer 3,200,,Thread Group 1-11,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5264,0,0
1591178237889,5300,Submit answer 3,200,,Thread Group 1-130,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5300,0,1
1591178238691,4510,Submit answer 3,200,,Thread Group 1-107,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4510,0,0
1591178237936,5293,Submit answer 4,200,,Thread Group 1-18,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5293,0,1
1591178238110,5128,Submit answer 3,200,,Thread Group 1-96,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5128,0,0
1591178237423,5825,Submit answer 4,200,,Thread Group 1-66,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5825,0,1
1591178238792,4467,Submit answer 3,200,,Thread Group 1-176,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4467,0,1
1591178236912,6407,Submit answer 2,200,,Thread Group 1-251,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6407,0,1
1591178238815,4514,Submit answer 4,200,,Thread Group 1-5,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4514,0,0
1591178237982,5354,Submit answer 3,200,,Thread Group 1-253,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5354,0,1
1591178238675,4677,Submit answer 3,200,,Thread Group 1-183,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4677,0,1
1591178238391,4986,Submit answer 4,200,,Thread Group 1-64,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4986,0,0
1591178237600,5786,Submit answer 3,200,,Thread Group 1-74,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5786,0,1
1591178236940,6461,Submit answer 4,200,,Thread Group 1-44,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,6461,0,0
1591178237589,5835,Submit answer 2,200,,Thread Group 1-209,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5835,0,1
1591178239513,3916,Submit answer 3,200,,Thread Group 1-175,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3916,0,1
1591178238354,5094,Submit answer 2,200,,Thread Group 1-298,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5094,0,1
1591178238856,4605,Submit answer 3,200,,Thread Group 1-182,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4605,0,1
1591178238286,5187,Submit answer 3,200,,Thread Group 1-296,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5187,0,0
1591178238265,5213,Submit answer 4,200,,Thread Group 1-28,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5213,0,0
1591178236270,7222,Submit answer 3,200,,Thread Group 1-126,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7222,0,2
1591178238662,4837,Submit answer 3,200,,Thread Group 1-264,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4837,0,0
1591178240268,3241,Submit answer 3,200,,Thread Group 1-166,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3241,0,1
1591178237457,6053,Submit answer 2,200,,Thread Group 1-261,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6053,0,0
1591178238328,5189,Submit null answer 4,200,,Thread Group 1-9,,true,,392,844,300,300,http://localhost:8080/quizzes/5585/submit,5189,0,0
1591178238218,5308,Submit answer 2,200,,Thread Group 1-250,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5308,0,0
1591178237580,5956,Submit answer 3,200,,Thread Group 1-198,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5956,0,1
1591178238061,5490,Submit answer 3,200,,Thread Group 1-195,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5490,0,1
1591178239562,4009,Submit answer 3,200,,Thread Group 1-235,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4009,0,1
1591178238360,5218,Submit answer 3,200,,Thread Group 1-196,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5218,0,1
1591178237698,5892,Submit answer 3,200,,Thread Group 1-35,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5892,0,0
1591178237142,6465,Submit answer 2,200,,Thread Group 1-266,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6465,0,1
1591178239574,4038,Submit answer 3,200,,Thread Group 1-141,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4038,0,1
1591178239037,4608,Submit answer 4,200,,Thread Group 1-17,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4608,0,1
1591178239884,3770,Submit answer 3,200,,Thread Group 1-206,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3770,0,1
1591178239068,4592,Submit answer 4,200,,Thread Group 1-84,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4592,0,1
1591178238546,5126,Submit answer 4,200,,Thread Group 1-52,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5126,0,1
1591178238438,5254,Submit answer 2,200,,Thread Group 1-293,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5254,0,1
1591178239752,3943,Submit answer 3,200,,Thread Group 1-110,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3943,0,2
1591178239673,4027,Submit answer 3,200,,Thread Group 1-86,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4027,0,1
1591178239135,4582,Submit answer 4,200,,Thread Group 1-39,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,4582,0,0
1591178239279,4454,Submit answer 3,200,,Thread Group 1-226,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4454,0,0
1591178239827,3914,Submit answer 3,200,,Thread Group 1-133,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3914,0,0
1591178237724,6027,Submit answer 3,200,,Thread Group 1-81,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6027,0,0
1591178238638,5124,Submit answer 3,200,,Thread Group 1-147,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5124,0,1
1591178239775,3992,Submit answer 4,200,,Thread Group 1-65,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,3992,0,1
1591178237923,5858,Submit answer 2,200,,Thread Group 1-202,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5858,0,1
1591178239738,4050,Submit answer 3,200,,Thread Group 1-158,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4050,0,1
1591178236944,6849,Submit answer 3,200,,Thread Group 1-79,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6849,0,0
1591178238527,5277,Submit answer 4,200,,Thread Group 1-163,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5277,0,0
1591178238611,5229,Submit answer 3,200,,Thread Group 1-155,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5229,0,1
1591178237160,6684,Submit answer 3,200,,Thread Group 1-205,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6684,0,1
1591178238645,5208,Submit answer 3,200,,Thread Group 1-272,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5208,0,1
1591178236027,7857,Submit answer 2,200,,Thread Group 1-256,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7857,0,0
1591178238628,5265,Submit answer 3,200,,Thread Group 1-78,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5265,0,1
1591178238749,5162,Submit answer 3,200,,Thread Group 1-62,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5162,0,1
1591178239382,4539,Submit answer 3,200,,Thread Group 1-225,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4539,0,1
1591178237830,6100,Submit answer 3,200,,Thread Group 1-31,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6100,0,0
1591178238143,5788,Submit answer 3,200,,Thread Group 1-211,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5788,0,0
1591178236877,7064,Submit answer 3,200,,Thread Group 1-24,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,7064,0,0
1591178238888,5082,Submit answer 3,200,,Thread Group 1-121,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5082,0,1
1591178237476,6494,Submit answer 2,200,,Thread Group 1-270,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6494,0,0
1591178238854,5121,Submit answer 3,200,,Thread Group 1-228,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5121,0,1
1591178238763,5223,Submit answer 3,200,,Thread Group 1-188,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5223,0,0
1591178239395,4617,Submit answer 3,200,,Thread Group 1-124,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4617,0,0
1591178240141,3888,Submit answer 3,200,,Thread Group 1-210,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,3888,0,0
1591178237987,6050,Submit answer 3,200,,Thread Group 1-117,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6049,0,0
1591178238928,5133,Submit answer 3,200,,Thread Group 1-92,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,5133,0,1
1591178240142,3932,Submit answer 4,200,,Thread Group 1-32,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,3932,0,1
1591178238860,5232,Submit answer 4,200,,Thread Group 1-103,,true,,392,846,300,300,http://localhost:8080/quizzes/5585/submit,5232,0,1
1591178238080,6020,Submit answer 3,200,,Thread Group 1-167,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,6020,0,1
1591178240052,4070,Submit answer 3,200,,Thread Group 1-271,,true,,392,845,300,300,http://localhost:8080/quizzes/5585/submit,4070,0,0
