timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591281881056,5074,Submit answer,200,,Thread Group 1-162,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5074,0,2156
1591281878495,7642,Submit answer,200,,Thread Group 1-229,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7642,0,2151
1591281878466,7701,Submit answer,200,,Thread Group 1-50,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7701,0,2151
1591281876461,9710,Submit answer,200,,Thread Group 1-68,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9710,0,1594
1591281874936,11249,Submit answer,200,,Thread Group 1-77,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11249,0,3191
1591281880927,5291,Submit answer,200,,Thread Group 1-45,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5291,0,1091
1591281878521,7762,Submit answer,200,,Thread Group 1-200,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7762,0,1077
1591281880978,5356,Submit answer,200,,Thread Group 1-273,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5356,0,1115
1591281877475,8952,Submit answer,200,,Thread Group 1-83,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8952,0,1219
1591281879905,6532,Submit answer,200,,Thread Group 1-247,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6532,0,1191
1591281878741,7713,Submit answer,200,,Thread Group 1-281,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7713,0,1058
1591281878086,8406,Submit answer,200,,Thread Group 1-180,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8406,0,5538
1591281875227,11273,Submit answer,200,,Thread Group 1-286,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11273,0,3594
1591281876849,9662,Submit answer,200,,Thread Group 1-211,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9662,0,1666
1591281879188,7397,Submit answer,200,,Thread Group 1-241,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7397,0,1122
1591281879429,7198,Submit answer,200,,Thread Group 1-276,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7198,0,4283
1591281871320,15310,Submit answer,200,,Thread Group 1-73,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,15310,0,9940
1591281878210,8458,Submit answer,200,,Thread Group 1-182,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8458,0,3059
1591281877434,9278,Submit answer,200,,Thread Group 1-99,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9278,0,2498
1591281879027,7693,Submit answer,200,,Thread Group 1-179,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7693,0,1020
1591281881199,5571,Submit answer,200,,Thread Group 1-248,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5571,0,1513
1591281879988,6804,Submit answer,200,,Thread Group 1-111,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6804,0,2759
1591281877830,8966,Submit answer,200,,Thread Group 1-127,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8966,0,3533
1591281877832,9017,Submit answer,200,,Thread Group 1-61,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9017,0,3153
1591281880461,6407,Submit answer,200,,Thread Group 1-12,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6407,0,1082
1591281878365,8623,Submit answer,200,,Thread Group 1-292,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8623,0,1066
1591281877938,9134,Submit answer,200,,Thread Group 1-88,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9134,0,2544
1591281880083,7013,Submit answer,200,,Thread Group 1-158,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7013,0,2929
1591281881881,5215,Submit answer,200,,Thread Group 1-225,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5215,0,2306
1591281880566,6546,Submit answer,200,,Thread Group 1-10,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6546,0,1130
1591281876902,10238,Submit answer,200,,Thread Group 1-49,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10238,0,3570
1591281879934,7225,Submit answer,200,,Thread Group 1-294,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7225,0,3192
1591281881797,5376,Submit answer,200,,Thread Group 1-55,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5376,0,1154
1591281879591,7624,Submit answer,200,,Thread Group 1-170,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7624,0,4754
1591281882032,5202,Submit answer,200,,Thread Group 1-186,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5202,0,1155
1591281876838,10445,Submit answer,200,,Thread Group 1-93,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10445,0,3788
1591281879830,7466,Submit answer,200,,Thread Group 1-258,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7466,0,2104
1591281879851,7479,Submit answer,200,,Thread Group 1-112,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7479,0,2089
1591281872476,14862,Submit answer,200,,Thread Group 1-185,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,14862,0,5159
1591281881240,6102,Submit answer,200,,Thread Group 1-39,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6102,0,2060
1591281879000,8397,Submit answer,200,,Thread Group 1-187,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8397,0,3030
1591281878291,9145,Submit answer,200,,Thread Group 1-177,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9145,0,3709
1591281867406,20031,Submit answer,200,,Thread Group 1-122,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,20031,0,9204
1591281876857,10610,Submit answer,200,,Thread Group 1-267,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10610,0,2612
1591281882269,5213,Submit answer,200,,Thread Group 1-134,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5213,0,1194
1591281879905,7583,Submit answer,200,,Thread Group 1-193,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7583,0,2177
1591281877954,9534,Submit answer,200,,Thread Group 1-11,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9534,0,4171
1591281879645,7913,Submit answer,200,,Thread Group 1-224,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7913,0,3818
1591281881166,6408,Submit answer,200,,Thread Group 1-196,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6408,0,1053
1591281878068,9540,Submit answer,200,,Thread Group 1-230,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9540,0,2098
1591281875843,11768,Submit answer,200,,Thread Group 1-295,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11768,0,2970
1591281876543,11085,Submit answer,200,,Thread Group 1-54,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11085,0,3196
1591281880295,7357,Submit answer,200,,Thread Group 1-244,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7357,0,1090
1591281882358,5297,Submit answer,200,,Thread Group 1-74,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5297,0,1216
1591281880046,7647,Submit answer,200,,Thread Group 1-34,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7647,0,3544
1591281878822,8930,Submit answer,200,,Thread Group 1-231,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8930,0,3537
1591281875595,12159,Submit answer,200,,Thread Group 1-174,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12159,0,5571
1591281882448,5322,Submit answer,200,,Thread Group 1-26,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5322,0,1221
1591281881289,6487,Submit answer,200,,Thread Group 1-128,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6487,0,2443
1591281880018,7778,Submit answer,200,,Thread Group 1-115,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7778,0,1154
1591281874867,12940,Submit answer,200,,Thread Group 1-3,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12940,0,6393
1591281878905,8942,Submit answer,200,,Thread Group 1-268,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8942,0,1065
1591281881241,6656,Submit answer,200,,Thread Group 1-202,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6656,0,2559
1591281881702,6210,Submit answer,200,,Thread Group 1-53,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6210,0,2234
1591281877377,10539,Submit answer,200,,Thread Group 1-283,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10539,0,2636
1591281875245,12672,Submit answer,200,,Thread Group 1-164,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12672,0,5136
1591281881384,6573,Submit answer,200,,Thread Group 1-272,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6573,0,1146
1591281877258,10702,Submit answer,200,,Thread Group 1-91,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10702,0,5356
1591281882312,5721,Submit answer,200,,Thread Group 1-250,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5721,0,2686
1591281877702,10378,Submit answer,200,,Thread Group 1-25,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10378,0,6420
1591281880703,7441,Submit answer,200,,Thread Group 1-143,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7441,0,2140
1591281881324,6825,Submit answer,200,,Thread Group 1-29,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6825,0,2745
1591281879259,8890,Submit answer,200,,Thread Group 1-145,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8890,0,3608
1591281878737,9461,Submit answer,200,,Thread Group 1-284,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9461,0,2166
1591281879310,8906,Submit answer,200,,Thread Group 1-265,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8906,0,3598
1591281879696,8562,Submit answer,200,,Thread Group 1-6,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8562,0,5583
1591281878326,9941,Submit answer,200,,Thread Group 1-80,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9941,0,3320
1591281882914,5394,Submit answer,200,,Thread Group 1-289,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5394,0,1312
1591281881925,6400,Submit answer,200,,Thread Group 1-235,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6400,0,2301
1591281883023,5305,Submit answer,200,,Thread Group 1-239,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5305,0,2293
1591281878412,9944,Submit answer,200,,Thread Group 1-48,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9944,0,3414
1591281878898,9498,Submit answer,200,,Thread Group 1-219,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9498,0,1045
1591281882049,6362,Submit answer,200,,Thread Group 1-153,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6362,0,1143
1591281883012,5449,Submit answer,200,,Thread Group 1-155,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5449,0,1314
1591281874719,13743,Submit answer,200,,Thread Group 1-23,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,13743,0,5889
1591281882157,6374,Submit answer,200,,Thread Group 1-20,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6374,0,1202
1591281878412,10134,Submit answer,200,,Thread Group 1-270,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10134,0,5966
1591281880864,7732,Submit answer,200,,Thread Group 1-81,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7732,0,2529
1591281881460,7141,Submit answer,200,,Thread Group 1-209,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7141,0,1113
1591281884466,4174,Submit answer,200,,Thread Group 1-195,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4174,0,1299
1591281874191,14550,Submit answer,200,,Thread Group 1-184,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,14550,0,5720
1591281879761,8988,Submit answer,200,,Thread Group 1-102,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8988,0,3701
1591281883303,5446,Submit answer,200,,Thread Group 1-256,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5446,0,1258
1591281880514,8236,Submit answer,200,,Thread Group 1-296,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8236,0,2992
1591281881017,7770,Submit answer,200,,Thread Group 1-297,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7770,0,1087
1591281881461,7349,Submit answer,200,,Thread Group 1-178,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7349,0,3174
1591281881826,6992,Submit answer,200,,Thread Group 1-89,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6991,0,2826
1591281877636,11197,Submit answer,200,,Thread Group 1-133,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11197,0,4937
1591281879931,8990,Submit answer,200,,Thread Group 1-21,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8990,0,1179
1591281884998,4045,Submit answer,200,,Thread Group 1-98,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4045,0,2209
1591281882919,6131,Submit answer,200,,Thread Group 1-252,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6131,0,1790
1591281883576,5483,Submit answer,200,,Thread Group 1-197,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5483,0,1235
1591281884837,4272,Submit answer,200,,Thread Group 1-291,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4272,0,1216
1591281883573,5536,Submit answer,200,,Thread Group 1-166,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5536,0,1231
1591281881067,8081,Submit answer,200,,Thread Group 1-236,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8081,0,3779
1591281882595,6580,Submit answer,200,,Thread Group 1-1,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6580,0,1225
1591281883661,5518,Submit answer,200,,Thread Group 1-44,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5518,0,1248
1591281882956,6256,Submit answer,200,,Thread Group 1-82,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6256,0,1921
1591281881187,8041,Submit answer,200,,Thread Group 1-41,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8041,0,2652
1591281880148,9150,Submit answer,200,,Thread Group 1-234,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9150,0,2940
1591281882722,6601,Submit answer,200,,Thread Group 1-277,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6601,0,1220
1591281879591,9753,Submit answer,200,,Thread Group 1-228,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9753,0,3143
1591281878146,11249,Submit answer,200,,Thread Group 1-116,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11249,0,3708
1591281881645,7769,Submit answer,200,,Thread Group 1-300,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7769,0,1134
1591281880496,8920,Submit answer,200,,Thread Group 1-214,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8920,0,1137
1591281884632,4812,Submit answer,200,,Thread Group 1-147,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4812,0,1716
1591281883873,5595,Submit answer,200,,Thread Group 1-123,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5595,0,1271
1591281881737,7739,Submit answer,200,,Thread Group 1-201,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7739,0,1126
1591281881812,7695,Submit answer,200,,Thread Group 1-67,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7695,0,1143
1591281881764,7783,Submit answer,200,,Thread Group 1-275,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7783,0,1143
1591281883947,5604,Submit answer,200,,Thread Group 1-138,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5604,0,1299
1591281876884,12702,Submit answer,200,,Thread Group 1-113,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12702,0,4831
1591281879724,9889,Submit answer,200,,Thread Group 1-85,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9889,0,1106
1591281880101,9532,Submit answer,200,,Thread Group 1-7,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9532,0,2892
1591281881132,8505,Submit answer,200,,Thread Group 1-169,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8505,0,3358
1591281881990,7722,Submit answer,200,,Thread Group 1-264,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7722,0,1167
1591281879253,10459,Submit answer,200,,Thread Group 1-203,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10459,0,2519
1591281880937,8775,Submit answer,200,,Thread Group 1-97,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8775,0,2177
1591281881316,8451,Submit answer,200,,Thread Group 1-118,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8451,0,3029
1591281882199,7606,Submit answer,200,,Thread Group 1-35,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7606,0,2147
1591281878692,11118,Submit answer,200,,Thread Group 1-132,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11118,0,4506
1591281885594,4269,Submit answer,200,,Thread Group 1-207,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4269,0,1125
1591281883158,6711,Submit answer,200,,Thread Group 1-215,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6711,0,1256
1591281881321,8595,Submit answer,200,,Thread Group 1-263,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8595,0,3109
1591281883258,6681,Submit answer,200,,Thread Group 1-199,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6681,0,1275
1591281866690,23267,Submit answer,200,,Thread Group 1-226,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,23267,0,17907
1591281883360,6616,Submit answer,200,,Thread Group 1-149,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6616,0,1223
1591281883572,6420,Submit answer,200,,Thread Group 1-76,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6420,0,2231
1591281884783,5235,Submit answer,200,,Thread Group 1-9,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5235,0,2109
1591281883321,6738,Submit answer,200,,Thread Group 1-103,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6738,0,1241
1591281882619,7483,Submit answer,200,,Thread Group 1-192,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7483,0,1274
1591281884697,5456,Submit answer,200,,Thread Group 1-181,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5456,0,1237
1591281881389,8772,Submit answer,200,,Thread Group 1-14,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8772,0,3275
1591281878359,11809,Submit answer,200,,Thread Group 1-2,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11809,0,6306
1591281882390,7779,Submit answer,200,,Thread Group 1-32,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7779,0,1218
1591281882390,7803,Submit answer,200,,Thread Group 1-90,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7803,0,1224
1591281875701,14502,Submit answer,200,,Thread Group 1-19,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,14502,0,5205
1591281883463,6747,Submit answer,200,,Thread Group 1-71,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6747,0,1248
1591281883789,6425,Submit answer,200,,Thread Group 1-79,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6425,0,2223
1591281881630,8585,Submit answer,200,,Thread Group 1-285,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8585,0,2042
1591281883492,6779,Submit answer,200,,Thread Group 1-221,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6779,0,1222
1591281883525,6746,Submit answer,200,,Thread Group 1-58,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6746,0,1245
1591281883792,6479,Submit answer,200,,Thread Group 1-205,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6479,0,2257
1591281879255,11068,Submit answer,200,,Thread Group 1-278,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11068,0,3178
1591281883839,6541,Submit answer,200,,Thread Group 1-42,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6541,0,2307
1591281883134,7250,Submit answer,200,,Thread Group 1-249,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7250,0,1783
1591281880448,9979,Submit answer,200,,Thread Group 1-13,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9979,0,3546
1591281883713,6737,Submit answer,200,,Thread Group 1-293,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6737,0,1226
1591281879591,10906,Submit answer,200,,Thread Group 1-56,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10906,0,3154
1591281882781,7728,Submit answer,200,,Thread Group 1-237,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7728,0,1238
1591281880764,9779,Submit answer,200,,Thread Group 1-70,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9779,0,4251
