timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591277223489,7610,Submit answer,200,,Thread Group 1-21,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7610,0,166
1591277172212,58898,Login as student,200,,Thread Group 1-76,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58898,0,54524
1591277222229,8888,Submit answer,200,,Thread Group 1-274,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8888,0,155
1591277222242,8881,Submit answer,200,,Thread Group 1-12,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8881,0,149
1591277172428,58713,Login as student,200,,Thread Group 1-148,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58713,0,54323
1591277223680,7487,Submit answer,200,,Thread Group 1-184,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7487,0,100
1591277172349,58830,Login as student,200,,Thread Group 1-122,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58830,0,54410
1591277172407,58787,Login as student,200,,Thread Group 1-141,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58787,0,54344
1591277172772,58425,Login as student,200,,Thread Group 1-263,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58425,0,54008
1591277172400,58830,Login as student,200,,Thread Group 1-139,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58830,0,54385
1591277223647,7601,Submit answer,200,,Thread Group 1-140,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7601,0,99
1591277222360,8925,Submit answer,200,,Thread Group 1-135,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8925,0,191
1591277220931,10364,Submit answer,200,,Thread Group 1-216,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10364,0,92
1591277223842,7467,Submit answer,200,,Thread Group 1-201,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7467,0,63
1591277222435,8885,Submit answer,200,,Thread Group 1-191,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8884,0,169
1591277172509,58814,Login as student,200,,Thread Group 1-175,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58814,0,54294
1591277219021,12316,Submit answer,200,,Thread Group 1-288,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12316,0,360
1591277220927,10417,Submit answer,200,,Thread Group 1-249,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10417,0,89
1591277222425,8937,Submit answer,200,,Thread Group 1-231,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8937,0,179
1591277224011,7361,Submit answer,200,,Thread Group 1-235,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7361,0,110
1591277222552,8889,Submit answer,200,,Thread Group 1-154,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8889,0,145
1591277219208,12252,Submit answer,200,,Thread Group 1-32,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12252,0,294
1591277223961,7512,Submit answer,200,,Thread Group 1-206,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7512,0,78
1591277222624,8880,Submit answer,200,,Thread Group 1-195,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8880,0,130
1591277224038,7470,Submit answer,200,,Thread Group 1-73,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7470,0,90
1591277222655,8908,Submit answer,200,,Thread Group 1-220,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8908,0,108
1591277172210,59360,Login as student,200,,Thread Group 1-75,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59360,0,54777
1591277221201,10387,Submit answer,200,,Thread Group 1-182,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10387,0,112
1591277172137,59467,Login as student,200,,Thread Group 1-51,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59467,0,54859
1591277222635,8989,Submit answer,200,,Thread Group 1-156,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8989,0,129
1591277224154,7471,Submit answer,200,,Thread Group 1-119,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7471,0,130
1591277172808,58857,Login as student,200,,Thread Group 1-275,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,58857,0,54203
1591277172229,59441,Login as student,200,,Thread Group 1-82,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59441,0,54782
1591277221205,10471,Submit answer,200,,Thread Group 1-72,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10471,0,117
1591277172385,59332,Login as student,200,,Thread Group 1-134,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59332,0,54679
1591277222670,9058,Submit answer,200,,Thread Group 1-38,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9058,0,121
1591277224250,7493,Submit answer,200,,Thread Group 1-164,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7493,0,163
1591277172481,59270,Login as student,200,,Thread Group 1-165,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59270,0,54583
1591277222783,9011,Submit answer,200,,Thread Group 1-117,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9011,0,90
1591277225445,6378,Submit answer,200,,Thread Group 1-257,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,6378,0,102
1591277219845,11982,Submit answer,200,,Thread Group 1-93,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11982,0,200
1591277222868,9003,Submit answer,200,,Thread Group 1-282,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9003,0,68
1591277224341,7557,Submit answer,200,,Thread Group 1-90,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7557,0,173
1591277224300,7602,Submit answer,200,,Thread Group 1-66,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7602,0,194
1591277219757,12158,Submit answer,200,,Thread Group 1-208,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12158,0,245
1591277224344,7591,Submit answer,200,,Thread Group 1-169,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7591,0,189
1591277223073,8887,Submit answer,200,,Thread Group 1-217,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8887,0,57
1591277225811,6163,Submit answer,200,,Thread Group 1-196,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,6163,0,87
1591277223175,8846,Submit answer,200,,Thread Group 1-269,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8846,0,70
1591277218242,13787,Submit answer,200,,Thread Group 1-248,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13787,0,151
1591277221775,10300,Submit answer,200,,Thread Group 1-193,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10300,0,85
1591277221812,10342,Submit answer,200,,Thread Group 1-58,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10342,0,91
1591277223272,8907,Submit answer,200,,Thread Group 1-219,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8907,0,98
1591277220470,11763,Submit answer,200,,Thread Group 1-179,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11763,0,84
1591277223336,8910,Submit answer,200,,Thread Group 1-10,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8910,0,145
1591277223298,9004,Submit answer,200,,Thread Group 1-24,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9004,0,113
1591277222022,10307,Submit answer,200,,Thread Group 1-109,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10307,0,128
1591277223354,9012,Submit answer,200,,Thread Group 1-262,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9012,0,170
1591277223346,9052,Submit answer,200,,Thread Group 1-295,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9052,0,169
1591277222129,10280,Submit answer,200,,Thread Group 1-84,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10280,0,123
1591277172514,59916,Login as student,200,,Thread Group 1-177,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59916,0,54200
1591277172126,60341,Login as student,200,,Thread Group 1-47,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,60341,0,54612
1591277223514,8997,Submit answer,200,,Thread Group 1-80,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8997,0,147
1591277223435,9094,Submit answer,200,,Thread Group 1-240,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9094,0,182
1591277223653,8966,Submit answer,200,,Thread Group 1-238,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8966,0,107
1591277222374,10266,Submit answer,200,,Thread Group 1-26,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10266,0,170
1591277223911,8817,Submit answer,200,,Thread Group 1-197,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8817,0,78
1591277222483,10280,Submit answer,200,,Thread Group 1-268,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10280,0,140
1591277226401,6379,Submit answer,200,,Thread Group 1-85,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,6379,0,485
1591277172864,59935,Login as student,200,,Thread Group 1-293,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,59935,0,54092
1591277220944,11906,Submit answer,200,,Thread Group 1-27,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11906,0,85
1591277224050,8833,Submit answer,200,,Thread Group 1-199,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8833,0,123
1591277224160,8777,Submit answer,200,,Thread Group 1-170,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8777,0,121
1591277224116,8835,Submit answer,200,,Thread Group 1-145,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8835,0,127
1591277224179,8781,Submit answer,200,,Thread Group 1-22,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8781,0,127
1591277219462,13525,Submit answer,200,,Thread Group 1-264,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13525,0,211
1591277172319,60735,Login as student,200,,Thread Group 1-112,text,true,,1365,155,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/auth/demo/student,60735,0,54701
1591277222812,10329,Submit answer,200,,Thread Group 1-116,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10329,0,82
1591277225394,7766,Submit answer,200,,Thread Group 1-79,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7766,0,65
1591277221474,11702,Submit answer,200,,Thread Group 1-137,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11702,0,82
1591277219711,13490,Submit answer,200,,Thread Group 1-192,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13490,0,207
1591277224292,8924,Submit answer,200,,Thread Group 1-6,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8924,0,173
1591277225701,7593,Submit answer,200,,Thread Group 1-272,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7593,0,74
1591277222932,10427,Submit answer,200,,Thread Group 1-234,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10427,0,68
1591277224395,8991,Submit answer,200,,Thread Group 1-56,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8991,0,167
1591277225754,7638,Submit answer,200,,Thread Group 1-283,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7638,0,86
1591277224439,8986,Submit answer,200,,Thread Group 1-54,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8986,0,188
1591277224472,8965,Submit answer,200,,Thread Group 1-226,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8965,0,177
1591277224376,9071,Submit answer,200,,Thread Group 1-37,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9071,0,183
1591277225763,7720,Submit answer,200,,Thread Group 1-86,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7720,0,95
1591277224525,8974,Submit answer,200,,Thread Group 1-44,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8974,0,148
1591277224530,9017,Submit answer,200,,Thread Group 1-16,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9017,0,172
1591277223198,10362,Submit answer,200,,Thread Group 1-120,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10362,0,93
1591277221713,11867,Submit answer,200,,Thread Group 1-105,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11867,0,86
1591277225959,7681,Submit answer,200,,Thread Group 1-187,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7681,0,80
1591277223295,10380,Submit answer,200,,Thread Group 1-237,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10380,0,102
1591277225961,7752,Submit answer,200,,Thread Group 1-158,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7752,0,82
1591277224650,9089,Submit answer,200,,Thread Group 1-104,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9089,0,125
1591277221992,11862,Submit answer,200,,Thread Group 1-17,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11862,0,108
1591277223357,10549,Submit answer,200,,Thread Group 1-59,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10549,0,174
1591277224720,9236,Submit answer,200,,Thread Group 1-78,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9236,0,122
1591277224750,9385,Submit answer,200,,Thread Group 1-103,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9385,0,103
1591277223618,10518,Submit answer,200,,Thread Group 1-7,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10518,0,115
1591277224762,9430,Submit answer,200,,Thread Group 1-5,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9430,0,100
1591277228286,5943,Submit answer,200,,Thread Group 1-185,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5943,0,77
1591277223816,10413,Submit answer,200,,Thread Group 1-42,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10413,0,67
1591277223898,10400,Submit answer,200,,Thread Group 1-13,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10400,0,94
1591277224891,9408,Submit answer,200,,Thread Group 1-94,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9408,0,77
1591277228778,5521,Submit answer,200,,Thread Group 1-291,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5521,0,153
1591277223985,10374,Submit answer,200,,Thread Group 1-18,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10374,0,93
1591277224900,9514,Submit answer,200,,Thread Group 1-212,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9514,0,70
1591277225066,9377,Submit answer,200,,Thread Group 1-64,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9377,0,72
1591277225116,9367,Submit answer,200,,Thread Group 1-178,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9367,0,76
1591277229044,5447,Submit answer,200,,Thread Group 1-255,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5447,0,255
1591277224085,10444,Submit answer,200,,Thread Group 1-168,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10444,0,105
1591277225116,9455,Submit answer,200,,Thread Group 1-258,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9455,0,98
1591277225148,9477,Submit answer,200,,Thread Group 1-114,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9477,0,92
1591277224216,10461,Submit answer,200,,Thread Group 1-63,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10461,0,153
1591277225214,9471,Submit answer,200,,Thread Group 1-35,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9471,0,78
1591277225350,9384,Submit answer,200,,Thread Group 1-180,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9384,0,60
1591277229481,5304,Submit answer,200,,Thread Group 1-83,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5304,0,253
1591277229501,5303,Get quizzes available,200,,Thread Group 1-115,text,true,,831,811,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/available,5303,0,264
1591277225641,9246,Submit answer,200,,Thread Group 1-60,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9246,0,65
1591277226756,8178,Submit answer,200,,Thread Group 1-110,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8178,0,452
1591277229541,5417,Submit answer,200,,Thread Group 1-224,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5417,0,289
1591277225807,9212,Submit answer,200,,Thread Group 1-198,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9212,0,87
1591277226888,8239,Submit answer,200,,Thread Group 1-278,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8239,0,415
1591277226827,8305,Submit answer,200,,Thread Group 1-223,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8305,0,445
1591277227016,8158,Submit answer,200,,Thread Group 1-256,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8158,0,371
1591277227045,8159,Submit answer,200,,Thread Group 1-8,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8159,0,357
1591277223308,12014,Submit answer,200,,Thread Group 1-204,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12014,0,140
1591277226018,9310,Submit answer,200,,Thread Group 1-225,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9310,0,82
1591277227285,8051,Submit answer,200,,Thread Group 1-15,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8051,0,210
1591277226123,9254,Submit answer,200,,Thread Group 1-300,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9254,0,80
1591277226147,9253,Submit answer,200,,Thread Group 1-157,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9253,0,94
1591277226176,9236,Submit answer,200,,Thread Group 1-20,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9236,0,128
1591277226195,9242,Submit answer,200,,Thread Group 1-297,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9242,0,135
1591277226152,9289,Submit answer,200,,Thread Group 1-294,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9289,0,102
1591277230014,5447,Submit answer,200,,Thread Group 1-276,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5447,0,259
1591277226238,9242,Submit answer,200,,Thread Group 1-14,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9242,0,289
1591277230155,5386,Get quizzes available,200,,Thread Group 1-81,text,true,,831,811,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/available,5386,0,266
1591277227698,7844,Submit answer,200,,Thread Group 1-279,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7844,0,62
1591277226267,9295,Submit answer,200,,Thread Group 1-88,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9295,0,398
1591277228217,7368,Submit answer,200,,Thread Group 1-251,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7368,0,69
1591277228389,7249,Submit answer,200,,Thread Group 1-131,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7249,0,136
1591277228085,7586,Submit answer,200,,Thread Group 1-163,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7586,0,77
1591277227995,7679,Submit answer,200,,Thread Group 1-254,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7679,0,68
1591277228389,7323,Submit answer,200,,Thread Group 1-123,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7323,0,136
1591277228344,7368,Submit answer,200,,Thread Group 1-209,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7368,0,142
1591277228138,7586,Submit answer,200,,Thread Group 1-130,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7586,0,72
1591277228539,7243,Submit answer,200,,Thread Group 1-1,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7243,0,208
1591277231100,4690,Submit answer,200,,Thread Group 1-21,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,4690,0,660
1591277226317,9569,Submit answer,200,,Thread Group 1-162,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9569,0,482
1591277226330,9620,Submit answer,200,,Thread Group 1-267,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9620,0,492
1591277230320,5630,Submit answer,200,,Thread Group 1-296,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5630,0,244
1591277226396,9625,Submit answer,200,,Thread Group 1-172,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9625,0,468
1591277228965,7082,Submit answer,200,,Thread Group 1-41,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,7082,0,268
1591277229134,6968,Submit answer,200,,Thread Group 1-4,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,6968,0,240
1591277226474,9633,Submit answer,200,,Thread Group 1-176,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9633,0,483
1591277229230,6904,Get quizzes available,200,,Thread Group 1-49,text,true,,831,811,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/available,6904,0,261
1591277230570,5600,Submit answer,200,,Thread Group 1-159,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,5600,0,190
1591277226511,9692,Submit answer,200,,Thread Group 1-250,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9692,0,475
1591277225271,10963,Submit answer,200,,Thread Group 1-57,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10963,0,61
