timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591176381662,2925,Get quizzes available,200,,Thread Group 1-285,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2925,0,0
1591176381678,2926,Get quizzes available,200,,Thread Group 1-289,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2926,0,0
1591176381697,2920,Get quizzes available,200,,Thread Group 1-293,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2920,0,0
1591176381706,2915,Get quizzes available,200,,Thread Group 1-186,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2915,0,0
1591176381710,2912,Get quizzes available,200,,Thread Group 1-291,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2912,0,0
1591176381725,2900,Get quizzes available,200,,Thread Group 1-294,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2900,0,0
1591176381727,2902,Get quizzes available,200,,Thread Group 1-295,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2902,0,0
1591176381749,2893,Get quizzes available,200,,Thread Group 1-296,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2893,0,0
1591176381752,2896,Get quizzes available,200,,Thread Group 1-300,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2896,0,0
1591176381757,2897,Get quizzes available,200,,Thread Group 1-298,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2897,0,0
1591176381782,2872,Get quizzes available,200,,Thread Group 1-299,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2872,0,0
1591176381367,3296,Start quiz,200,,Thread Group 1-61,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3296,0,0
1591176381393,3307,Get quizzes available,200,,Thread Group 1-254,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3306,0,0
1591176381867,2844,Start quiz,200,,Thread Group 1-14,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2844,0,1
1591176381984,2836,Get quizzes available,200,,Thread Group 1-245,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2836,0,0
1591176381878,2951,Start quiz,200,,Thread Group 1-37,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2950,0,0
1591176381451,3523,Start quiz,200,,Thread Group 1-53,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3523,0,0
1591176382179,2797,Get quizzes available,200,,Thread Group 1-288,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,2797,0,1
1591176381499,3565,Get quizzes available,200,,Thread Group 1-268,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3565,0,0
1591176381160,3914,Start quiz,200,,Thread Group 1-19,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3914,0,0
1591176382275,2863,Start quiz,200,,Thread Group 1-32,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2863,0,0
1591176382343,2822,Start quiz,200,,Thread Group 1-89,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2822,0,1
1591176381512,3655,Start quiz,200,,Thread Group 1-12,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3655,0,0
1591176381553,3626,Get quizzes available,200,,Thread Group 1-273,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3626,0,0
1591176382389,2788,Start quiz,200,,Thread Group 1-34,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2788,0,0
1591176382442,2744,Start quiz,200,,Thread Group 1-130,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2744,0,1
1591176382391,2804,Start quiz,200,,Thread Group 1-93,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2804,0,0
1591176381547,3673,Start quiz,200,,Thread Group 1-26,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3673,0,0
1591176381629,3637,Get quizzes available,200,,Thread Group 1-284,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3637,0,0
1591176381630,3651,Get quizzes available,200,,Thread Group 1-175,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3651,0,0
1591176381653,3638,Get quizzes available,200,,Thread Group 1-179,text,true,,2635,789,300,300,http://localhost:8080/executions/11/quizzes/available,3638,0,0
1591176382636,2678,Start quiz,200,,Thread Group 1-64,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2678,0,1
1591176382609,2713,Start quiz,200,,Thread Group 1-100,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2713,0,0
1591176381657,3689,Start quiz,200,,Thread Group 1-30,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3689,0,1
1591176382676,2670,Start quiz,200,,Thread Group 1-164,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2670,0,0
1591176381805,3627,Start quiz,200,,Thread Group 1-82,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3627,0,1
1591176381853,3589,Start quiz,200,,Thread Group 1-41,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3589,0,0
1591176381838,3612,Start quiz,200,,Thread Group 1-31,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3612,0,1
1591176381839,3612,Start quiz,200,,Thread Group 1-71,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3612,0,0
1591176381895,3584,Start quiz,200,,Thread Group 1-38,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3584,0,0
1591176381901,3587,Start quiz,200,,Thread Group 1-39,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3587,0,1
1591176381906,3590,Start quiz,200,,Thread Group 1-42,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3590,0,1
1591176381915,3590,Start quiz,200,,Thread Group 1-5,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3590,0,1
1591176381922,3591,Start quiz,200,,Thread Group 1-20,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3591,0,0
1591176382900,2622,Start quiz,200,,Thread Group 1-205,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2622,0,0
1591176381942,3596,Start quiz,200,,Thread Group 1-18,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3595,0,0
1591176382917,2621,Start quiz,200,,Thread Group 1-111,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,2620,0,0
1591176381974,3589,Start quiz,200,,Thread Group 1-99,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3589,0,1
1591176381977,3597,Start quiz,200,,Thread Group 1-102,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3597,0,0
1591176381991,3621,Start quiz,200,,Thread Group 1-56,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3621,0,1
1591176382000,3626,Start quiz,200,,Thread Group 1-62,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3626,0,0
1591176381995,3633,Start quiz,200,,Thread Group 1-137,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3633,0,0
1591176382033,3602,Start quiz,200,,Thread Group 1-59,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3602,0,1
1591176382052,3589,Start quiz,200,,Thread Group 1-65,text,true,,6537,776,300,300,http://localhost:8080/quizzes/5583/start,3589,0,1
1591176382024,3624,Submit answer 1,200,,Thread Group 1-6,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3624,0,0
1591176382103,3553,Start quiz,200,,Thread Group 1-104,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3553,0,0
1591176382121,3543,Start quiz,200,,Thread Group 1-67,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3543,0,1
1591176382130,3542,Start quiz,200,,Thread Group 1-35,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3542,0,0
1591176382131,3546,Start quiz,200,,Thread Group 1-69,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3546,0,0
1591176383010,2678,Start quiz,200,,Thread Group 1-126,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2677,0,1
1591176382151,3548,Start quiz,200,,Thread Group 1-165,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3548,0,1
1591176382171,3550,Start quiz,200,,Thread Group 1-77,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3550,0,1
1591176382205,3557,Start quiz,200,,Thread Group 1-36,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3557,0,0
1591176382236,3529,Start quiz,200,,Thread Group 1-79,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3529,0,1
1591176382262,3512,Start quiz,200,,Thread Group 1-83,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3512,0,1
1591176383084,2699,Start quiz,200,,Thread Group 1-136,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2699,0,0
1591176382261,3523,Start quiz,200,,Thread Group 1-84,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3523,0,1
1591176382283,3546,Start quiz,200,,Thread Group 1-86,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3546,0,0
1591176382292,3538,Start quiz,200,,Thread Group 1-85,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3538,0,0
1591176382310,3543,Start quiz,200,,Thread Group 1-87,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3543,0,1
1591176383158,2700,Start quiz,200,,Thread Group 1-152,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2700,0,1
1591176383134,2730,Start quiz,200,,Thread Group 1-143,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2729,0,0
1591176382372,3494,Start quiz,200,,Thread Group 1-94,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3494,0,0
1591176382353,3513,Start quiz,200,,Thread Group 1-88,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3513,0,1
1591176382409,3490,Start quiz,200,,Thread Group 1-96,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3490,0,1
1591176382522,3389,Start quiz,200,,Thread Group 1-43,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3389,0,0
1591176382525,3391,Start quiz,200,,Thread Group 1-97,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3391,0,1
1591176383180,2736,Start quiz,200,,Thread Group 1-154,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2736,0,0
1591176382538,3391,Start quiz,200,,Thread Group 1-60,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3390,0,1
1591176383191,2746,Start quiz,200,,Thread Group 1-157,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2746,0,1
1591176382546,3400,Start quiz,200,,Thread Group 1-144,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3400,0,1
1591176382560,3392,Start quiz,200,,Thread Group 1-147,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3392,0,0
1591176382575,3385,Start quiz,200,,Thread Group 1-151,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3385,0,1
1591176382621,3347,Start quiz,200,,Thread Group 1-28,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3347,0,1
1591176382664,3327,Start quiz,200,,Thread Group 1-103,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3327,0,0
1591176382670,3324,Start quiz,200,,Thread Group 1-58,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3324,0,0
1591176382715,3295,Start quiz,200,,Thread Group 1-172,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3295,0,1
1591176382734,3294,Start quiz,200,,Thread Group 1-106,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3294,0,1
1591176382749,3294,Start quiz,200,,Thread Group 1-105,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3294,0,1
1591176382767,3287,Start quiz,200,,Thread Group 1-107,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3287,0,0
1591176382771,3306,Submit answer 1,200,,Thread Group 1-2,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3306,0,1
1591176382804,3275,Start quiz,200,,Thread Group 1-183,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3275,0,0
1591176382823,3303,Start quiz,200,,Thread Group 1-68,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3303,0,1
1591176382829,3304,Start quiz,200,,Thread Group 1-297,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3304,0,0
1591176382838,3303,Start quiz,200,,Thread Group 1-187,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3303,0,1
1591176382869,3285,Start quiz,200,,Thread Group 1-199,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3284,0,0
1591176381881,4282,Start quiz,200,,Thread Group 1-95,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4282,0,1
1591176382859,3309,Submit answer 1,200,,Thread Group 1-9,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3309,0,0
1591176382880,3286,Start quiz,200,,Thread Group 1-110,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3286,0,0
1591176381897,4271,Start quiz,200,,Thread Group 1-40,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4271,0,1
1591176382893,3282,Start quiz,200,,Thread Group 1-109,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3282,0,1
1591176381929,4250,Start quiz,200,,Thread Group 1-118,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4249,0,0
1591176381958,4247,Start quiz,200,,Thread Group 1-54,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4247,0,0
1591176382920,3286,Start quiz,200,,Thread Group 1-116,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3286,0,1
1591176382920,3286,Start quiz,200,,Thread Group 1-115,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3286,0,1
1591176382906,3302,Start quiz,200,,Thread Group 1-207,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3302,0,1
1591176383395,2823,Start quiz,200,,Thread Group 1-231,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2823,0,1
1591176381988,4239,Start quiz,200,,Thread Group 1-57,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4239,0,1
1591176382954,3281,Start quiz,200,,Thread Group 1-48,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3281,0,1
1591176382967,3273,Start quiz,200,,Thread Group 1-119,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3273,0,0
1591176382972,3273,Start quiz,200,,Thread Group 1-47,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3273,0,0
1591176382975,3273,Start quiz,200,,Thread Group 1-125,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3273,0,0
1591176382978,3271,Start quiz,200,,Thread Group 1-127,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3271,0,1
1591176382979,3278,Start quiz,200,,Thread Group 1-124,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3278,0,1
1591176382097,4162,Start quiz,200,,Thread Group 1-275,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4162,0,1
1591176382112,4157,Start quiz,200,,Thread Group 1-33,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4157,0,0
1591176382985,3286,Start quiz,200,,Thread Group 1-51,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3286,0,0
1591176382991,3288,Start quiz,200,,Thread Group 1-90,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3288,0,0
1591176382995,3287,Start quiz,200,,Thread Group 1-52,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3287,0,1
1591176383018,3267,Start quiz,200,,Thread Group 1-214,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3267,0,0
1591176383436,2852,Start quiz,200,,Thread Group 1-194,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2852,0,0
1591176383036,3260,Start quiz,200,,Thread Group 1-91,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3260,0,1
1591176383038,3260,Start quiz,200,,Thread Group 1-108,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3260,0,0
1591176383041,3260,Start quiz,200,,Thread Group 1-129,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3260,0,0
1591176383052,3255,Start quiz,200,,Thread Group 1-132,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3255,0,0
1591176382212,4100,Start quiz,200,,Thread Group 1-74,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4100,0,1
1591176383054,3264,Start quiz,200,,Thread Group 1-133,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3264,0,0
1591176383053,3271,Start quiz,200,,Thread Group 1-131,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3271,0,1
1591176383057,3270,Start quiz,200,,Thread Group 1-112,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3270,0,1
1591176382244,4090,Start quiz,200,,Thread Group 1-114,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4090,0,0
1591176383070,3267,Start quiz,200,,Thread Group 1-135,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3267,0,0
1591176383064,3278,Submit answer 1,200,,Thread Group 1-11,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3278,0,0
1591176383072,3269,Start quiz,200,,Thread Group 1-134,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3269,0,0
1591176382275,4075,Start quiz,200,,Thread Group 1-81,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4075,0,0
1591176383086,3265,Start quiz,200,,Thread Group 1-139,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3265,0,1
1591176383471,2884,Start quiz,200,,Thread Group 1-200,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2884,0,0
1591176383101,3259,Start quiz,200,,Thread Group 1-138,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3259,0,0
1591176383114,3250,Start quiz,200,,Thread Group 1-140,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3250,0,0
1591176383120,3248,Start quiz,200,,Thread Group 1-142,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3248,0,0
1591176383127,3248,Start quiz,200,,Thread Group 1-63,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3248,0,1
1591176383139,3245,Start quiz,200,,Thread Group 1-66,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3245,0,1
1591176382367,4027,Start quiz,200,,Thread Group 1-120,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,4026,0,1
1591176383161,3235,Start quiz,200,,Thread Group 1-149,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3235,0,0
1591176383175,3233,Start quiz,200,,Thread Group 1-155,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3233,0,0
1591176383167,3245,Start quiz,200,,Thread Group 1-98,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3245,0,0
1591176382493,3950,Start quiz,200,,Thread Group 1-92,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3950,0,0
1591176383189,3264,Start quiz,200,,Thread Group 1-150,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3263,0,1
1591176383189,3276,Start quiz,200,,Thread Group 1-156,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3276,0,1
1591176382603,3871,Start quiz,200,,Thread Group 1-101,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3871,0,1
1591176383511,2975,Start quiz,200,,Thread Group 1-210,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,2975,0,1
1591176383515,3007,Start quiz,200,,Thread Group 1-211,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3007,0,0
1591176383245,3285,Start quiz,200,,Thread Group 1-162,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3285,0,0
1591176383239,3300,Submit answer 1,200,,Thread Group 1-21,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3300,0,0
1591176383258,3286,Start quiz,200,,Thread Group 1-227,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3286,0,0
1591176383257,3292,Start quiz,200,,Thread Group 1-70,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3292,0,0
1591176383273,3297,Start quiz,200,,Thread Group 1-166,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3297,0,1
1591176383271,3299,Start quiz,200,,Thread Group 1-269,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3299,0,0
1591176383291,3288,Start quiz,200,,Thread Group 1-168,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3288,0,1
1591176383315,3283,Start quiz,200,,Thread Group 1-171,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3283,0,1
1591176383563,3044,Start quiz,200,,Thread Group 1-123,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3044,0,1
1591176383329,3294,Start quiz,200,,Thread Group 1-176,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3294,0,1
1591176383325,3306,Start quiz,200,,Thread Group 1-174,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3306,0,1
1591176382848,3796,Start quiz,200,,Thread Group 1-75,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3796,0,0
1591176383331,3323,Start quiz,200,,Thread Group 1-281,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3323,0,1
1591176383339,3326,Submit answer 1,200,,Thread Group 1-27,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3326,0,0
1591176383643,3020,Start quiz,200,,Thread Group 1-141,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3020,0,1
1591176383345,3328,Start quiz,200,,Thread Group 1-178,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3328,0,0
1591176383648,3032,Start quiz,200,,Thread Group 1-145,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3032,0,0
1591176382903,3780,Start quiz,200,,Thread Group 1-76,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3780,0,1
1591176383372,3339,Start quiz,200,,Thread Group 1-177,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3338,0,0
1591176382952,3778,Start quiz,200,,Thread Group 1-117,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3778,0,0
1591176383381,3358,Start quiz,200,,Thread Group 1-286,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3357,0,0
1591176383392,3349,Start quiz,200,,Thread Group 1-182,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3349,0,1
1591176383662,3085,Start quiz,200,,Thread Group 1-153,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3085,0,1
1591176383394,3360,Start quiz,200,,Thread Group 1-292,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3360,0,0
1591176382979,3817,Start quiz,200,,Thread Group 1-50,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3817,0,1
1591176383664,3144,Start quiz,200,,Thread Group 1-218,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3144,0,0
1591176383406,3425,Start quiz,200,,Thread Group 1-189,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3425,0,1
1591176383409,3433,Start quiz,200,,Thread Group 1-191,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3433,0,1
1591176383420,3429,Start quiz,200,,Thread Group 1-193,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3429,0,1
1591176383449,3400,Start quiz,200,,Thread Group 1-195,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3400,0,0
1591176383461,3442,Start quiz,200,,Thread Group 1-197,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3441,0,0
1591176383464,3441,Start quiz,200,,Thread Group 1-198,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3441,0,0
1591176383474,3488,Start quiz,200,,Thread Group 1-206,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3488,0,0
1591176383485,3486,Submit answer 1,200,,Thread Group 1-4,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3486,0,0
1591176383490,3483,Start quiz,200,,Thread Group 1-209,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3483,0,0
1591176383495,3480,Start quiz,200,,Thread Group 1-113,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3480,0,0
1591176383495,3527,Start quiz,200,,Thread Group 1-202,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3526,0,0
1591176383705,3322,Start quiz,200,,Thread Group 1-219,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3322,0,0
1591176383200,3840,Start quiz,200,,Thread Group 1-158,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3840,0,0
1591176383227,3814,Start quiz,200,,Thread Group 1-163,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3814,0,1
1591176383214,3856,Start quiz,200,,Thread Group 1-161,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3856,0,0
1591176383203,3866,Start quiz,200,,Thread Group 1-159,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3866,0,0
1591176383524,3560,Start quiz,200,,Thread Group 1-212,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3560,0,0
1591176383735,3351,Submit answer 1,200,,Thread Group 1-10,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3351,0,1
1591176383528,3568,Start quiz,200,,Thread Group 1-213,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3568,0,1
1591176383534,3564,Submit answer 1,200,,Thread Group 1-3,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3564,0,1
1591176383548,3576,Start quiz,200,,Thread Group 1-122,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3576,0,1
1591176383552,3582,Start quiz,200,,Thread Group 1-121,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3582,0,0
1591176383554,3594,Submit answer 1,200,,Thread Group 1-13,,true,,392,846,300,300,http://localhost:8080/quizzes/5583/submit,3594,0,0
1591176383310,3862,Start quiz,200,,Thread Group 1-169,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3862,0,0
1591176383558,3623,Start quiz,200,,Thread Group 1-244,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3623,0,0
1591176383583,3612,Start quiz,200,,Thread Group 1-248,text,true,,6538,776,300,300,http://localhost:8080/quizzes/5583/start,3612,0,0
