timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591120622187,33829,Generate quiz,200,,Thread Group 1-99,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,33828,0,72
1591120623583,32484,Generate quiz,200,,Thread Group 1-150,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,32484,0,67
1591120617533,38664,Generate quiz,200,,Thread Group 1-199,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38664,0,52
1591120611381,44981,Generate quiz,200,,Thread Group 1-3,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,44981,0,709
1591120622177,34404,Generate quiz,200,,Thread Group 1-67,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34404,0,52
1591120626490,30184,Generate quiz,200,,Thread Group 1-218,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,30183,0,141
1591120627153,29691,Generate quiz,200,,Thread Group 1-201,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,29691,0,96
1591120618353,39238,Generate quiz,200,,Thread Group 1-33,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39238,0,66
1591120617753,39978,Generate quiz,200,,Thread Group 1-125,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39978,0,56
1591120629578,28461,Generate quiz,200,,Thread Group 1-156,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,28461,0,64
1591120626249,31805,Generate quiz,200,,Thread Group 1-129,text,true,,984,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,31805,0,58
1591120623968,34252,Generate quiz,200,,Thread Group 1-154,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34251,0,184
1591120620453,37814,Generate quiz,200,,Thread Group 1-101,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,37814,0,60
1591120623968,34343,Generate quiz,200,,Thread Group 1-193,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34343,0,195
1591120623974,34358,Generate quiz,200,,Thread Group 1-234,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34358,0,221
1591120626319,32177,Generate quiz,200,,Thread Group 1-250,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,32177,0,69
1591120619018,39560,Generate quiz,200,,Thread Group 1-47,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39560,0,81
1591120624147,34510,Generate quiz,200,,Thread Group 1-232,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34510,0,225
1591120613375,45394,Generate quiz,200,,Thread Group 1-29,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,45394,0,69
1591120629393,29377,Generate quiz,200,,Thread Group 1-116,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,29376,0,66
1591120630317,28759,Generate quiz,200,,Thread Group 1-105,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,28759,0,64
1591120616399,42692,Generate quiz,200,,Thread Group 1-237,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42691,0,61
1591120615733,43463,Generate quiz,200,,Thread Group 1-48,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,43463,0,58
1591120624562,34641,Generate quiz,200,,Thread Group 1-84,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34641,0,69
1591120624019,35262,Generate quiz,200,,Thread Group 1-182,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35262,0,250
1591120623168,36231,Generate quiz,200,,Thread Group 1-236,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36231,0,68
1591120622209,37507,Generate quiz,200,,Thread Group 1-162,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,37507,0,88
1591120620872,39004,Generate quiz,200,,Thread Group 1-81,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39004,0,54
1591120623740,36155,Generate quiz,200,,Thread Group 1-168,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36155,0,178
1591120620775,39135,Generate quiz,200,,Thread Group 1-80,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39135,0,55
1591120615736,44555,Generate quiz,200,,Thread Group 1-24,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,44554,0,67
1591120618927,41542,Generate quiz,200,,Thread Group 1-64,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,41542,0,59
1591120626719,33822,Generate quiz,200,,Thread Group 1-111,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,33822,0,75
1591120625542,35061,Generate quiz,200,,Thread Group 1-207,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35061,0,68
1591120626311,35080,Generate quiz,200,,Thread Group 1-144,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35080,0,65
1591120620238,41272,Generate quiz,200,,Thread Group 1-30,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,41272,0,72
1591120622413,39114,Generate quiz,200,,Thread Group 1-243,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39114,0,60
1591120628049,33515,Generate quiz,200,,Thread Group 1-78,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,33515,0,98
1591120628117,33462,Generate quiz,200,,Thread Group 1-76,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,33462,0,89
1591120629033,32977,Generate quiz,200,,Thread Group 1-146,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,32977,0,62
1591120622236,39787,Generate quiz,200,,Thread Group 1-247,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39787,0,98
1591120621252,41096,Generate quiz,200,,Thread Group 1-59,text,true,,984,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,41096,0,67
1591120623629,38734,Generate quiz,200,,Thread Group 1-52,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38734,0,119
1591120623626,38854,Generate quiz,200,,Thread Group 1-196,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38853,0,105
1591120626169,36696,Generate quiz,200,,Thread Group 1-155,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36696,0,51
1591120618788,44224,Generate quiz,200,,Thread Group 1-34,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,44224,0,57
1591120613794,49535,Generate quiz,200,,Thread Group 1-16,text,true,,980,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,49535,0,51
1591120620461,43653,Generate quiz,200,,Thread Group 1-107,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,43653,0,78
1591120623652,40519,Generate quiz,200,,Thread Group 1-220,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40519,0,172
1591120630216,34107,Generate quiz,200,,Thread Group 1-66,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34106,0,48
1591120613891,50436,Generate quiz,200,,Thread Group 1-54,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,50436,0,58
1591120616823,47567,Generate quiz,200,,Thread Group 1-106,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,47567,0,64
1591120623956,40444,Generate quiz,200,,Thread Group 1-181,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40444,0,176
1591120622234,42208,Generate quiz,200,,Thread Group 1-53,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42208,0,91
1591120624068,40390,Generate quiz,200,,Thread Group 1-159,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40390,0,265
1591120620246,44311,Generate quiz,200,,Thread Group 1-57,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,44311,0,71
1591120623617,41004,Generate quiz,200,,Thread Group 1-200,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,41004,0,90
1591120617805,46868,Generate quiz,200,,Thread Group 1-27,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,46868,0,57
1591120613499,51295,Generate quiz,200,,Thread Group 1-7,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,51295,0,61
1591120628259,36540,Generate quiz,200,,Thread Group 1-61,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36540,0,56
1591120623697,41227,Generate quiz,200,,Thread Group 1-161,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,41227,0,188
1591120621991,42945,Generate quiz,200,,Thread Group 1-160,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42945,0,69
1591120626384,38581,Generate quiz,200,,Thread Group 1-216,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38581,0,79
1591120630511,34538,Generate quiz,200,,Thread Group 1-145,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34538,0,57
1591120627994,37229,Generate quiz,200,,Thread Group 1-68,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,37229,0,82
1591120619581,45655,Generate quiz,200,,Thread Group 1-87,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,45655,0,61
1591120629614,35726,Generate quiz,200,,Thread Group 1-135,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35726,0,63
1591120623616,42272,Generate quiz,200,,Thread Group 1-73,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42272,0,86
1591120626453,39474,Generate quiz,200,,Thread Group 1-37,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39474,0,126
1591120626434,39600,Generate quiz,200,,Thread Group 1-62,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39600,0,101
1591120632141,34080,Generate quiz,200,,Thread Group 1-223,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,34079,0,66
1591120620259,46020,Generate quiz,200,,Thread Group 1-151,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,46020,0,72
1591120626574,39751,Generate quiz,200,,Thread Group 1-213,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39751,0,116
1591120622074,44868,Generate quiz,200,,Thread Group 1-189,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,44868,0,59
1591120628113,39058,Generate quiz,200,,Thread Group 1-72,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39058,0,90
1591120631697,35491,Generate quiz,200,,Thread Group 1-130,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35491,0,74
1591120627981,39258,Generate quiz,200,,Thread Group 1-88,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39258,0,83
1591120618999,48248,Generate quiz,200,,Thread Group 1-58,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,48248,0,64
1591120627949,39312,Generate quiz,200,,Thread Group 1-123,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39312,0,63
1591120630752,36584,Generate quiz,200,,Thread Group 1-214,text,true,,984,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36584,0,62
1591120628828,38593,Generate quiz,200,,Thread Group 1-138,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38593,0,57
1591120621329,46182,Generate quiz,200,,Thread Group 1-173,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,46182,0,111
1591120628120,39393,Generate quiz,200,,Thread Group 1-56,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39393,0,103
1591120624457,43320,Generate quiz,200,,Thread Group 1-60,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,43320,0,82
1591120628129,39873,Generate quiz,200,,Thread Group 1-108,text,true,,984,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39873,0,117
1591120632223,36024,Start quiz,200,,Thread Group 1-1,text,true,,981,799,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8549/start,36024,0,56
1591120625587,42845,Generate quiz,200,,Thread Group 1-100,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42845,0,106
1591120632120,36542,Generate quiz,200,,Thread Group 1-221,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36542,0,63
1591120619632,49074,Generate quiz,200,,Thread Group 1-103,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,49074,0,63
1591120628642,40074,Generate quiz,200,,Thread Group 1-241,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40074,0,55
1591120626505,42332,Generate quiz,200,,Thread Group 1-157,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,42332,0,135
1591120628272,40574,Generate quiz,200,,Thread Group 1-39,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40574,0,48
1591120628090,40804,Generate quiz,200,,Thread Group 1-185,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40804,0,93
1591120631867,37055,Generate quiz,200,,Thread Group 1-163,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,37055,0,61
1591120622237,46685,Generate quiz,200,,Thread Group 1-91,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,46685,0,96
1591120630714,38300,Start quiz,200,,Thread Group 1-2,text,true,,983,799,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8547/start,38300,0,58
1591120633016,36010,Generate quiz,200,,Thread Group 1-204,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36010,0,51
1591120633078,35957,Generate quiz,200,,Thread Group 1-142,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,35957,0,51
1591120629024,40783,Generate quiz,200,,Thread Group 1-120,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40783,0,63
1591120632056,38097,Generate quiz,200,,Thread Group 1-248,text,true,,982,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38097,0,55
1591120630330,39877,Generate quiz,200,,Thread Group 1-192,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39877,0,74
1591120623650,46653,Generate quiz,200,,Thread Group 1-71,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,46653,0,144
1591120633539,36770,Generate quiz,200,,Thread Group 1-44,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,36770,0,67
1591120631944,39287,Generate quiz,200,,Thread Group 1-171,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,39287,0,58
1591120617927,53303,Generate quiz,200,,Thread Group 1-127,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,53303,0,60
1591120630826,40404,Generate quiz,200,,Thread Group 1-79,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,40404,0,61
1591120622325,48908,Generate quiz,200,,Thread Group 1-122,text,true,,983,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,48908,0,86
1591120629395,41870,Start quiz,200,,Thread Group 1-8,text,true,,982,799,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8546/start,41870,0,66
1591120633559,38318,Generate quiz,200,,Thread Group 1-239,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,38318,0,72
1591120620409,51479,Generate quiz,200,,Thread Group 1-83,text,true,,981,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,51479,0,62
1591120612036,60289,Generate quiz,504,Gateway Time-out,Thread Group 1-18,text,false,,693,872,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,60288,0,243
1591120654308,18028,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-167,text,false,,3541,0,249,249,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8584/start,0,0,57
1591120656067,16271,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-150,text,false,,3541,0,248,248,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8606/start,0,0,54
1591120664559,7781,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-57,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8659/start,0,0,58
1591120655393,16949,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-113,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8599/start,0,0,70
1591120661565,10779,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-78,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8639/start,0,0,77
1591120664391,7957,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-106,text,false,,3541,0,245,245,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8653/start,0,0,63
1591120630269,42078,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-206,text,false,,3541,0,245,245,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,54
1591120634768,37607,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-170,text,false,,3541,0,242,242,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,70
1591120671265,1113,Submit answer 1,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-8,text,false,,3541,0,241,241,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8546/submit,0,0,157
1591120671232,1147,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-79,text,false,,3541,0,241,241,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8707/start,0,0,124
1591120642959,29417,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-175,text,false,,3541,0,241,241,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120671888,501,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,3541,0,238,238,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8710/start,0,0,51
1591120668246,4145,Submit answer 1,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-1,text,false,,3541,0,237,237,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8549/submit,0,0,56
1591120620318,52075,Generate quiz,200,,Thread Group 1-226,text,true,,983,872,236,236,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,52075,0,81
1591120667239,5157,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-88,text,false,,3541,0,236,236,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8682/start,0,0,83
1591120626252,46141,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-134,text,false,,3541,0,236,236,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,59
1591120627933,44465,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-165,text,false,,3541,0,236,236,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,68
1591120649156,23245,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-51,text,false,,3541,0,233,233,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8563/start,0,0,60
1591120623811,48583,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-215,text,false,,3541,0,236,236,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,163
1591120624118,48289,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-104,text,false,,3541,0,231,231,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,236
1591120619203,53226,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-42,text,false,,3541,0,231,231,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120671232,1207,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-171,text,false,,3541,0,231,231,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8708/start,0,0,85
1591120624467,47973,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-128,text,false,,3541,0,231,231,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,80
1591120667262,5183,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-123,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8681/start,0,0,64
1591120671876,569,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-239,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8709/start,0,0,51
1591120656198,16247,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-199,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8607/start,0,0,62
1591120659877,12569,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-81,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8632/start,0,0,64
1591120636549,35896,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-63,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,63
1591120631902,40544,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-141,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120639069,33377,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-212,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,68
1591120634800,37647,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-112,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,79
1591120665051,7395,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-145,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8667/start,0,0,67
1591120638967,33481,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-133,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,60
